0,0,0,-0.0139857,-0.00451605,0.191291
0,0,0,-0.0139874,-0.0045166,0.191281
0,0,0,-0.0139908,-0.00451813,0.191289
0,0,0,-0.0139923,-0.00451698,0.19129
0,0,0,-0.0139943,-0.00451856,0.191291
0,0,0,-0.0139961,-0.00451911,0.191281
0,0,0,-0.0139992,-0.00451938,0.191291
0,0,0,-0.014001,-0.00451949,0.19129
0,0,0,-0.014003,-0.00452107,0.191291
0,0,0,-0.0140048,-0.00452162,0.191281
0,0,0,-0.0140079,-0.00452189,0.191291
0,0,0,-0.0140097,-0.004522,0.19129
0,0,0,-0.0140117,-0.00452359,0.191291
0,0,0,-0.0140135,-0.00452413,0.191281
0,0,0,-0.0140166,-0.0045244,0.191291
0,0,0,-0.0140184,-0.00452451,0.19129
0,0,0,-0.0140204,-0.0045261,0.191291
0,0,0,-0.0140222,-0.00452664,0.191281
0,0,0,-0.0140253,-0.00452691,0.191291
0,0,0,-0.0140271,-0.00452702,0.19129
0,0,0,-0.0140291,-0.00452861,0.191291
0,0,0,-0.0140309,-0.00452915,0.191281
0,0,0,-0.014034,-0.00452942,0.191291
0,0,0,-0.0140358,-0.00452954,0.19129
0,0,0,-0.0140378,-0.00453112,0.191291
0,0,0,-0.0140396,-0.00453167,0.191281
0,0,0,-0.0140427,-0.00453193,0.191291
0,0,0,-0.0140445,-0.00453205,0.19129
0,0,0,-0.0140465,-0.00453363,0.191291
0,0,0,-0.0140483,-0.00453418,0.191281
0,0,0,-0.0140514,-0.00453444,0.191291
0,0,0,-0.0140532,-0.00453456,0.19129
0,0,0,-0.0140552,-0.00453616,0.191291
0,0,0,-0.014057,-0.00453669,0.191281
0,0,0,-0.0140601,-0.00453696,0.191291
0,0,0,-0.0140619,-0.00453707,0.19129
0,0,0,-0.0140639,-0.00453865,0.191291
0,0,0,-0.0140657,-0.0045392,0.191281
0,0,0,-0.0140691,-0.00454073,0.191289
0,0,0,-0.0140706,-0.00453958,0.19129
0,0,0,-0.0140726,-0.00454119,0.191291
0,0,0,-0.0140744,-0.00454171,0.191281
0,0,0,-0.0140775,-0.00454198,0.191291
0,0,0,-0.0140793,-0.0045421,0.19129
0,0,0,-0.0140814,-0.00454368,0.191291
0,0,0,-0.0140831,-0.00454423,0.191281
0,0,0,-0.0140862,-0.00454449,0.191291
0,0,0,-0.014088,-0.00454461,0.19129
0,0,0,-0.0140901,-0.00454619,0.191291
0,0,0,-0.0140925,-0.00454681,0.191291
0,0,0,-0.0140949,-0.00454701,0.191291
0,0,0,-0.0140967,-0.00454712,0.19129
0,0,0,-0.0140988,-0.0045487,0.191291
0,0,0,-0.0141005,-0.00454925,0.191281
0,0,0,-0.0141036,-0.00454952,0.191291
0,0,0,-0.0141054,-0.00454963,0.19129
0,0,0,-0.0141075,-0.00455122,0.191291
0,0,0,-0.0141092,-0.00455176,0.191281
0,0,0,-0.0141123,-0.00455203,0.191291
0,0,0,-0.0141141,-0.00455215,0.19129
0,0,0,-0.0141162,-0.00455373,0.191291
0,0,0,-0.0141179,-0.00455428,0.191281
0,0,0,-0.014121,-0.00455455,0.191291
0,0,0,-0.0141231,-0.00455631,0.191289
0,0,0,-0.0141249,-0.00455627,0.191291
0,0,0,-0.0141266,-0.00455679,0.191281
0,0,0,-0.0141297,-0.00455706,0.191291
0,0,0,-0.0141315,-0.00455717,0.19129
0,0,0,-0.0141336,-0.00455876,0.191291
0,0,0,-0.014136,-0.00455937,0.191291
0,0,0,-0.0141384,-0.00455957,0.191291
0,0,0,-0.0141403,-0.00455969,0.19129
0,0,0,-0.0141423,-0.00456127,0.191291
0,0,0,-0.014144,-0.00456182,0.191281
0,0,0,-0.0141471,-0.00456209,0.191291
0,0,0,-0.014149,-0.0045622,0.19129
0,0,0,-0.014151,-0.00456379,0.191291
0,0,0,-0.0141527,-0.00456434,0.191281
0,0,0,-0.0141558,-0.0045646,0.191291
0,0,0,-0.0141577,-0.00456472,0.19129
0,0,0,-0.0141597,-0.0045663,0.191291
0,0,0,-0.0141614,-0.00456685,0.191281
0,0,0,-0.0141645,-0.00456712,0.191291
0,0,0,-0.0141664,-0.00456723,0.19129
0,0,0,-0.0141684,-0.00456882,0.191291
0,0,0,-0.0141702,-0.00456936,0.191281
0,0,0,-0.0141732,-0.00456963,0.191291
0,0,0,-0.0141751,-0.00456975,0.19129
0,0,0,-0.0141771,-0.00457135,0.191291
0,0,0,-0.0141789,-0.00457188,0.191281
0,0,0,-0.0141819,-0.00457215,0.191291
0,0,0,-0.0141838,-0.00457226,0.19129
0,0,0,-0.0141858,-0.00457387,0.191291
0,0,0,-0.0141876,-0.0045744,0.191281
0,0,0,-0.0141906,-0.00457466,0.191291
0,0,0,-0.0141925,-0.00457478,0.19129
0,0,0,-0.0141945,-0.00457636,0.191291
0,0,0,-0.0141963,-0.00457691,0.191281
0,0,0,-0.0141993,-0.00457718,0.191291
0,0,0,-0.0142012,-0.0045773,0.19129
0,0,0,-0.0142032,-0.00457888,0.191291
0,0,0,-0.014205,-0.00457943,0.191281
0,0,0,-0.014208,-0.0045797,0.191291
0,0,0,-0.0142099,-0.00457981,0.19129
0,0,0,-0.0142119,-0.0045814,0.191291
0,0,0,-0.0142137,-0.00458194,0.191281
0,0,0,-0.0142168,-0.00458221,0.191291
0,0,0,-0.0142186,-0.00458233,0.19129
0,0,0,-0.0142206,-0.00458391,0.191291
0,0,0,-0.0142224,-0.00458446,0.191281
0,0,0,-0.0142255,-0.00458473,0.191291
0,0,0,-0.0142273,-0.00458484,0.19129
0,0,0,-0.0142293,-0.00458643,0.191291
0,0,0,-0.0142311,-0.00458698,0.191281
0,0,0,-0.0142342,-0.00458725,0.191291
0,0,0,-0.0142363,-0.00458901,0.191289
0,0,0,-0.0142381,-0.00458895,0.191291
0,0,0,-0.0142398,-0.00458949,0.191281
0,0,0,-0.0142429,-0.00458976,0.191291
0,0,0,-0.014246,-0.00458977,0.19129
0,0,0,-0.0142468,-0.00459146,0.191291
0,0,0,-0.0142485,-0.00459201,0.191281
0,0,0,-0.0142516,-0.00459228,0.191291
0,0,0,-0.0142535,-0.0045924,0.19129
0,0,0,-0.0142555,-0.00459398,0.191291
0,0,0,-0.0142572,-0.00459453,0.191281
0,0,0,-0.0142603,-0.0045948,0.191291
0,0,0,-0.0142622,-0.00459491,0.19129
0,0,0,-0.0142642,-0.0045965,0.191291
0,0,0,-0.0142666,-0.00459712,0.191291
0,0,0,-0.014269,-0.00459732,0.191291
0,0,0,-0.0142709,-0.00459743,0.19129
0,0,0,-0.0142729,-0.00459902,0.191291
0,0,0,-0.0142747,-0.00459957,0.191281
0,0,0,-0.0142777,-0.00459983,0.191291
0,0,0,-0.0142796,-0.00459995,0.19129
0,0,0,-0.0142816,-0.00460153,0.191291
0,0,0,-0.0142834,-0.00460208,0.191281
0,0,0,-0.0142864,-0.00460235,0.191291
0,0,0,-0.0142883,-0.00460247,0.19129
0,0,0,-0.0142903,-0.00460405,0.191291
0,0,0,-0.0142921,-0.0046046,0.191281
0,0,0,-0.0142955,-0.00460613,0.191289
0,0,0,-0.014297,-0.00460499,0.19129
0,0,0,-0.014299,-0.00460657,0.191291
0,0,0,-0.0143008,-0.00460712,0.191281
0,0,0,-0.0143039,-0.00460739,0.191291
0,0,0,-0.0143057,-0.00460751,0.19129
0,0,0,-0.0143077,-0.00460909,0.191291
0,0,0,-0.0143095,-0.00460964,0.191281
0,0,0,-0.0143126,-0.00460991,0.191291
0,0,0,-0.0143144,-0.00461003,0.19129
0,0,0,-0.0143165,-0.00461161,0.191291
0,0,0,-0.0143182,-0.00461216,0.191281
0,0,0,-0.0143213,-0.00461243,0.191291
0,0,0,-0.0143231,-0.00461255,0.19129
0,0,0,-0.0143252,-0.00461413,0.191291
0,0,0,-0.0143269,-0.00461468,0.191281
0,0,0,-0.01433,-0.00461495,0.191291
0,0,0,-0.0143319,-0.00461506,0.19129
0,0,0,-0.0143339,-0.00461665,0.191291
0,0,0,-0.0143357,-0.0046172,0.191281
0,0,0,-0.0143387,-0.00461747,0.191291
0,0,0,-0.0143406,-0.00461758,0.19129
0,0,0,-0.0143426,-0.00461917,0.191291
0,0,0,-0.0143444,-0.00461972,0.191281
0,0,0,-0.0143474,-0.00461999,0.191291
0,0,0,-0.0143493,-0.00462011,0.19129
0,0,0,-0.0143513,-0.00462169,0.191291
0,0,0,-0.0143531,-0.00462224,0.191281
0,0,0,-0.0143561,-0.00462251,0.191291
0,0,0,-0.014358,-0.00462263,0.19129
0,0,0,-0.01436,-0.00462421,0.191291
0,0,0,-0.0143625,-0.00462483,0.191291
0,0,0,-0.0143649,-0.00462503,0.191291
0,0,0,-0.0143667,-0.00462515,0.19129
0,0,0,-0.0143687,-0.00462673,0.191291
0,0,0,-0.0143705,-0.00462728,0.191281
0,0,0,-0.0143736,-0.00462755,0.191291
0,0,0,-0.0143754,-0.00462767,0.19129
0,0,0,-0.0143775,-0.00462925,0.191291
0,0,0,-0.0143792,-0.0046298,0.191281
0,0,0,-0.0143823,-0.00463007,0.191291
0,0,0,-0.0143842,-0.00463019,0.19129
0,0,0,-0.0143862,-0.00463177,0.191291
0,0,0,-0.0143879,-0.00463232,0.191281
0,0,0,-0.014391,-0.00463259,0.191291
0,0,0,-0.0143929,-0.00463271,0.19129
0,0,0,-0.0143949,-0.0046343,0.191291
0,0,0,-0.0143967,-0.00463485,0.191281
0,0,0,-0.0143997,-0.00463511,0.191291
0,0,0,-0.0144016,-0.00463523,0.19129
0,0,0,-0.0144036,-0.00463684,0.191291
0,0,0,-0.0144054,-0.00463737,0.191281
0,0,0,-0.0144084,-0.00463764,0.191291
0,0,0,-0.0144103,-0.00463775,0.19129
0,0,0,-0.0144123,-0.00463934,0.191291
0,0,0,-0.0144141,-0.00463989,0.191281
0,0,0,-0.0144172,-0.00464016,0.191291
0,0,0,-0.014419,-0.00464028,0.19129
0,0,0,-0.0144211,-0.00464186,0.191291
0,0,0,-0.0144228,-0.00464241,0.191281
0,0,0,-0.0144259,-0.00464268,0.191291
0,0,0,-0.0144277,-0.0046428,0.19129
0,0,0,-0.0144298,-0.00464438,0.191291
0,0,0,-0.0144322,-0.004645,0.191291
0,0,0,-0.0144346,-0.0046452,0.191291
0,0,0,-0.0144378,-0.00464521,0.19129
0,0,0,-0.0144385,-0.00464691,0.191291
0,0,0,-0.0144403,-0.00464746,0.191281
0,0,0,-0.0144433,-0.00464773,0.191291
0,0,0,-0.0144452,-0.00464784,0.19129
0,0,0,-0.0144472,-0.00464943,0.191291
0,0,0,-0.014449,-0.00464998,0.191281
0,0,0,-0.014452,-0.00465025,0.191291
0,0,0,-0.0144539,-0.00465037,0.19129
0,0,0,-0.0144559,-0.00465195,0.191291
0,0,0,-0.0144577,-0.0046525,0.191281
0,0,0,-0.0144608,-0.00465277,0.191291
0,0,0,-0.0144626,-0.00465289,0.19129
0,0,0,-0.0144646,-0.00465448,0.191291
0,0,0,-0.0144664,-0.00465503,0.191281
0,0,0,-0.0144695,-0.0046553,0.191291
0,0,0,-0.0144713,-0.00465542,0.19129
0,0,0,-0.0144734,-0.004657,0.191291
0,0,0,-0.0144751,-0.00465755,0.191281
0,0,0,-0.0144782,-0.00465782,0.191291
0,0,0,-0.0144801,-0.00465794,0.19129
0,0,0,-0.0144821,-0.00465953,0.191291
0,0,0,-0.0144839,-0.00466008,0.191281
0,0,0,-0.0144869,-0.00466035,0.191291
0,0,0,-0.0144888,-0.00466046,0.19129
0,0,0,-0.0144908,-0.00466205,0.191291
0,0,0,-0.0144926,-0.0046626,0.191281
0,0,0,-0.0144956,-0.00466287,0.191291
0,0,0,-0.0144975,-0.00466299,0.19129
0,0,0,-0.0144995,-0.00466457,0.191291
0,0,0,-0.0145013,-0.00466513,0.191281
0,0,0,-0.0145047,-0.00466666,0.191289
0,0,0,-0.0145062,-0.00466551,0.19129
0,0,0,-0.0145083,-0.0046671,0.191291
0,0,0,-0.01451,-0.00466765,0.191281
0,0,0,-0.0145131,-0.00466792,0.191291
0,0,0,-0.0145149,-0.00466804,0.19129
0,0,0,-0.014517,-0.00466962,0.191291
0,0,0,-0.0145187,-0.00467018,0.191281
0,0,0,-0.0145222,-0.00467171,0.191289
0,0,0,-0.0145237,-0.00467056,0.19129
0,0,0,-0.0145257,-0.00467215,0.191291
0,0,0,-0.0145275,-0.0046727,0.191281
0,0,0,-0.0145305,-0.00467297,0.191291
0,0,0,-0.0145324,-0.00467309,0.19129
0,0,0,-0.0145344,-0.00467468,0.191291
0,0,0,-0.0145362,-0.00467523,0.191281
0,0,0,-0.0145393,-0.0046755,0.191291
0,0,0,-0.0145411,-0.00467561,0.19129
0,0,0,-0.0145431,-0.0046772,0.191291
0,0,0,-0.0145449,-0.00467775,0.191281
0,0,0,-0.014548,-0.00467802,0.191291
0,0,0,-0.0145498,-0.00467814,0.19129
0,0,0,-0.0145519,-0.00467973,0.191291
0,0,0,-0.0145536,-0.00468028,0.191281
0,0,0,-0.0145567,-0.00468055,0.191291
0,0,0,-0.0145586,-0.00468067,0.19129
0,0,0,-0.0145606,-0.00468225,0.191291
0,0,0,-0.0145624,-0.0046828,0.191281
0,0,0,-0.0145654,-0.00468308,0.191291
0,0,0,-0.0145673,-0.00468319,0.19129
0,0,0,-0.0145693,-0.00468478,0.191291
0,0,0,-0.0145711,-0.00468533,0.191281
0,0,0,-0.0145742,-0.0046856,0.191291
0,0,0,-0.014576,-0.00468572,0.19129
0,0,0,-0.014578,-0.00468731,0.191291
0,0,0,-0.0145798,-0.00468786,0.191281
0,0,0,-0.0145829,-0.00468813,0.191291
0,0,0,-0.0145847,-0.00468825,0.19129
0,0,0,-0.0145868,-0.00468983,0.191291
0,0,0,-0.0145885,-0.00469039,0.191281
0,0,0,-0.0145916,-0.00469066,0.191291
0,0,0,-0.0145935,-0.00469077,0.19129
0,0,0,-0.0145955,-0.00469236,0.191291
0,0,0,-0.0145973,-0.00469291,0.191281
0,0,0,-0.0146003,-0.00469318,0.191291
0,0,0,-0.0146022,-0.0046933,0.19129
0,0,0,-0.0146042,-0.00469489,0.191291
0,0,0,-0.014606,-0.00469544,0.191281
0,0,0,-0.0146091,-0.00469571,0.191291
0,0,0,-0.0146109,-0.00469583,0.19129
0,0,0,-0.0146129,-0.00469742,0.191291
0,0,0,-0.0146147,-0.00469797,0.191281
0,0,0,-0.0146178,-0.00469824,0.191291
0,0,0,-0.0146196,-0.00469836,0.19129
0,0,0,-0.0146217,-0.00469994,0.191291
0,0,0,-0.0146234,-0.0047005,0.191281
0,0,0,-0.0146265,-0.00470077,0.191291
0,0,0,-0.0146284,-0.00470089,0.19129
0,0,0,-0.0146304,-0.00470247,0.191291
0,0,0,-0.0146321,-0.004703,0.191291
0,0,0,-0.0146352,-0.0047033,0.191291
0,0,0,-0.0146371,-0.00470341,0.19129
0,0,0,-0.0146391,-0.004705,0.191291
0,0,0,-0.0146409,-0.00470555,0.191281
0,0,0,-0.0146443,-0.00470709,0.191289
0,0,0,-0.0146458,-0.00470594,0.19129
0,0,0,-0.0146479,-0.00470753,0.191291
0,0,0,-0.0146496,-0.00470808,0.191281
0,0,0,-0.0146527,-0.00470835,0.191291
0,0,0,-0.0146546,-0.00470847,0.19129
0,0,0,-0.0146566,-0.00471006,0.191291
0,0,0,-0.0146584,-0.00471061,0.191281
0,0,0,-0.0146614,-0.00471088,0.191291
0,0,0,-0.0146633,-0.004711,0.19129
0,0,0,-0.0146653,-0.00471259,0.191291
0,0,0,-0.0146671,-0.00471314,0.191281
0,0,0,-0.0146702,-0.00471341,0.191291
0,0,0,-0.014672,-0.00471353,0.19129
0,0,0,-0.014674,-0.00471512,0.191291
0,0,0,-0.0146758,-0.00471567,0.191281
0,0,0,-0.0146789,-0.00471594,0.191291
0,0,0,-0.0146807,-0.00471606,0.19129
0,0,0,-0.0146828,-0.00471765,0.191291
0,0,0,-0.0146845,-0.0047182,0.191281
0,0,0,-0.0146876,-0.00471847,0.191291
0,0,0,-0.0146895,-0.00471859,0.19129
0,0,0,-0.0146915,-0.00472018,0.191291
0,0,0,-0.0146933,-0.00472073,0.191281
0,0,0,-0.0146963,-0.004721,0.191291
0,0,0,-0.0146982,-0.00472112,0.19129
0,0,0,-0.0147002,-0.00472271,0.191291
0,0,0,-0.014702,-0.00472326,0.191281
0,0,0,-0.0147051,-0.00472353,0.191291
0,0,0,-0.0147082,-0.00472354,0.19129
0,0,0,-0.014709,-0.00472524,0.191291
0,0,0,-0.0147107,-0.00472579,0.191281
0,0,0,-0.0147138,-0.00472606,0.191291
0,0,0,-0.0147157,-0.00472618,0.19129
0,0,0,-0.0147177,-0.00472777,0.191291
0,0,0,-0.0147195,-0.00472832,0.191281
0,0,0,-0.0147225,-0.00472859,0.191291
0,0,0,-0.0147244,-0.00472871,0.19129
0,0,0,-0.0147264,-0.0047303,0.191291
0,0,0,-0.0147282,-0.00473085,0.191281
0,0,0,-0.0147313,-0.00473112,0.191291
0,0,0,-0.0147331,-0.00473124,0.19129
0,0,0,-0.0147352,-0.00473283,0.191291
0,0,0,-0.0147369,-0.00473338,0.191281
0,0,0,-0.01474,-0.00473366,0.191291
0,0,0,-0.0147419,-0.00473378,0.19129
0,0,0,-0.0147449,-0.00473417,0.19129
0,0,0,-0.0147457,-0.00473592,0.191281
0,0,0,-0.0147487,-0.00473619,0.191291
0,0,0,-0.0147506,-0.00473631,0.19129
0,0,0,-0.0147526,-0.0047379,0.191291
0,0,0,-0.0147544,-0.00473845,0.191281
0,0,0,-0.0147575,-0.00473872,0.191291
0,0,0,-0.0147593,-0.00473884,0.19129
0,0,0,-0.0147614,-0.00474043,0.191291
0,0,0,-0.0147631,-0.00474098,0.191281
0,0,0,-0.0147662,-0.00474125,0.191291
0,0,0,-0.0147681,-0.00474137,0.19129
0,0,0,-0.0147701,-0.00474296,0.191291
0,0,0,-0.0147719,-0.00474351,0.191281
0,0,0,-0.0147749,-0.00474378,0.191291
0,0,0,-0.0147768,-0.0047439,0.19129
0,0,0,-0.0147788,-0.00474552,0.191291
0,0,0,-0.0147806,-0.00474604,0.191281
0,0,0,-0.0147837,-0.00474632,0.191291
0,0,0,-0.0147855,-0.00474644,0.19129
0,0,0,-0.0147876,-0.00474803,0.191291
0,0,0,-0.0147893,-0.00474858,0.191281
0,0,0,-0.0147924,-0.00474885,0.191291
0,0,0,-0.0147943,-0.00474897,0.19129
0,0,0,-0.0147963,-0.00475056,0.191291
0,0,0,-0.0147981,-0.00475111,0.191281
0,0,0,-0.0148011,-0.00475138,0.191291
0,0,0,-0.014803,-0.0047515,0.19129
0,0,0,-0.014805,-0.00475309,0.191291
0,0,0,-0.0148068,-0.00475364,0.191281
0,0,0,-0.0148099,-0.00475392,0.191291
0,0,0,-0.0148117,-0.00475404,0.19129
0,0,0,-0.0148138,-0.00475563,0.191291
0,0,0,-0.0148155,-0.00475618,0.191281
0,0,0,-0.0148186,-0.00475645,0.191291
0,0,0,-0.0148205,-0.00475657,0.19129
0,0,0,-0.0148225,-0.00475816,0.191291
0,0,0,-0.0148243,-0.00475871,0.191281
0,0,0,-0.0148274,-0.00475898,0.191291
0,0,0,-0.0148292,-0.0047591,0.19129
0,0,0,-0.0148313,-0.00476069,0.191291
0,0,0,-0.0148337,-0.00476131,0.191291
0,0,0,-0.0148361,-0.00476152,0.191291
0,0,0,-0.014838,-0.00476164,0.19129
0,0,0,-0.01484,-0.00476323,0.191291
0,0,0,-0.0148418,-0.00476378,0.191281
0,0,0,-0.0148448,-0.00476405,0.191291
0,0,0,-0.0148467,-0.00476417,0.19129
0,0,0,-0.0148487,-0.00476576,0.191291
0,0,0,-0.0148505,-0.00476631,0.191281
0,0,0,-0.0148536,-0.00476659,0.191291
0,0,0,-0.0148554,-0.00476671,0.19129
0,0,0,-0.0148575,-0.0047683,0.191291
0,0,0,-0.0148592,-0.00476885,0.191281
0,0,0,-0.0148623,-0.00476912,0.191291
