0,0,0,-0.00197176,-0.00135908,0.19129,-6.45039e-06,-1.59719e-06,0.00713298,0.00867375
0,0,0,-0.00197349,-0.00136055,0.191291,-1.35848e-07,-1.8109e-07,0.00713883,0.00550702
0,0,0,-0.00197573,-0.0013611,0.191291,2.34343e-07,-4.552e-07,0.00714176,0.0126004
0,0,0,-0.00197841,-0.00136247,0.191289,2.1689e-05,6.50135e-07,0.00714328,0.0114926
0,0,0,-0.0019797,-0.00136124,0.19129,-6.4505e-06,-1.59722e-06,0.00714679,0.00871364
0,0,0,-0.00198143,-0.0013627,0.191291,-1.35826e-07,-1.81091e-07,0.00715264,0.00554696
0,0,0,-0.001983,-0.00136319,0.191281,-5.89112e-08,-4.03299e-06,0.00715556,0.00991974
0,0,0,-0.00198595,-0.00136337,0.191291,-2.02819e-06,-6.18548e-07,0.00715858,0.0126643
0,0,0,-0.00198764,-0.00136339,0.19129,-6.4506e-06,-1.59724e-06,0.00716059,0.00875354
0,0,0,-0.00198938,-0.00136486,0.191291,-1.35803e-07,-1.81093e-07,0.00716644,0.00558691
0,0,0,-0.00199094,-0.00136535,0.191281,-5.89017e-08,-4.03295e-06,0.00716936,0.00995959
0,0,0,-0.0019939,-0.00136553,0.191291,-2.02824e-06,-6.18623e-07,0.00717237,0.012704
0,0,0,-0.00199559,-0.00136555,0.19129,-6.4507e-06,-1.59727e-06,0.00717439,0.00879344
0,0,0,-0.00199732,-0.00136701,0.191291,-1.35781e-07,-1.81094e-07,0.00718023,0.00562686
0,0,0,-0.00199889,-0.0013675,0.191281,-5.88921e-08,-4.03291e-06,0.00718316,0.00999944
0,0,0,-0.00200184,-0.00136768,0.191291,-2.02828e-06,-6.18698e-07,0.00718616,0.0127438
0,0,0,-0.00200354,-0.0013677,0.19129,-6.45081e-06,-1.59729e-06,0.00718818,0.00883334
0,0,0,-0.00200527,-0.00136917,0.191291,-1.35759e-07,-1.81096e-07,0.00719402,0.00566682
0,0,0,-0.00200683,-0.00136966,0.191281,-5.88826e-08,-4.03287e-06,0.00719694,0.0100393
0,0,0,-0.00200979,-0.00136984,0.191291,-2.02832e-06,-6.18772e-07,0.00719995,0.0127835
0,0,0,-0.00201148,-0.00136986,0.19129,-6.45091e-06,-1.59732e-06,0.00720196,0.00887325
0,0,0,-0.00201322,-0.00137133,0.191291,-1.35737e-07,-1.81097e-07,0.0072078,0.00570678
0,0,0,-0.00201478,-0.00137182,0.191281,-5.88731e-08,-4.03283e-06,0.00721072,0.0100792
0,0,0,-0.00201774,-0.00137199,0.191291,-2.02837e-06,-6.18847e-07,0.00721373,0.0128232
0,0,0,-0.00201943,-0.00137202,0.19129,-6.45102e-06,-1.59734e-06,0.00721574,0.00891316
0,0,0,-0.00202114,-0.00137351,0.191291,-2.19596e-08,-2.7363e-07,0.00722165,0.00999767
0,0,0,-0.00202273,-0.00137397,0.191281,-5.88635e-08,-4.03279e-06,0.0072245,0.010119
0,0,0,-0.00202569,-0.00137415,0.191291,-2.02841e-06,-6.18921e-07,0.0072275,0.012863
0,0,0,-0.00202738,-0.00137417,0.19129,-6.45112e-06,-1.59737e-06,0.00722952,0.00895308
0,0,0,-0.00202911,-0.00137564,0.191291,-1.35693e-07,-1.811e-07,0.00723535,0.00578672
0,0,0,-0.00203068,-0.00137613,0.191281,-5.88539e-08,-4.03276e-06,0.00723827,0.0101589
0,0,0,-0.00203364,-0.00137631,0.191291,-2.02846e-06,-6.18995e-07,0.00724127,0.0129027
0,0,0,-0.00203656,-0.00137616,0.19129,-8.03555e-06,1.76516e-05,0.00724414,0.015118
0,0,0,-0.00203706,-0.0013778,0.191291,-1.35671e-07,-1.81101e-07,0.00724912,0.00582669
0,0,0,-0.00203863,-0.00137828,0.191281,-5.88443e-08,-4.03272e-06,0.00725203,0.0101988
0,0,0,-0.00204159,-0.00137846,0.191291,-2.0285e-06,-6.19069e-07,0.00725504,0.0129424
0,0,0,-0.00204328,-0.00137849,0.19129,-6.45133e-06,-1.59742e-06,0.00725704,0.00903292
0,0,0,-0.00204501,-0.00137995,0.191291,-1.35649e-07,-1.81103e-07,0.00726288,0.00586666
0,0,0,-0.00204658,-0.00138044,0.191281,-5.88347e-08,-4.03268e-06,0.00726579,0.0102386
0,0,0,-0.00204954,-0.00138062,0.191291,-2.02855e-06,-6.19143e-07,0.00726879,0.0129822
0,0,0,-0.00205123,-0.00138064,0.19129,-6.45143e-06,-1.59745e-06,0.0072708,0.00907285
0,0,0,-0.00205297,-0.00138211,0.191291,-1.35627e-07,-1.81104e-07,0.00727663,0.00590664
0,0,0,-0.00205453,-0.0013826,0.191281,-5.88246e-08,-4.03264e-06,0.00727954,0.0102785
0,0,0,-0.00205749,-0.00138277,0.191291,-2.02859e-06,-6.19217e-07,0.00728254,0.0130219
0,0,0,-0.00205918,-0.0013828,0.19129,-6.45153e-06,-1.59747e-06,0.00728455,0.00911278
0,0,0,-0.00206092,-0.00138427,0.191291,-1.35605e-07,-1.81105e-07,0.00729038,0.00594663
0,0,0,-0.00206248,-0.00138475,0.191281,-5.88073e-08,-4.03261e-06,0.00729329,0.0103184
0,0,0,-0.00206544,-0.00138493,0.191291,-2.02865e-06,-6.19292e-07,0.00729629,0.0130617
0,0,0,-0.00206714,-0.00138495,0.19129,-6.45163e-06,-1.59749e-06,0.00729829,0.00915272
0,0,0,-0.00206887,-0.00138642,0.191291,-1.35585e-07,-1.81107e-07,0.00730412,0.00598662
0,0,0,-0.00207044,-0.00138691,0.191281,-5.87869e-08,-4.03258e-06,0.00730703,0.0103583
0,0,0,-0.0020734,-0.00138709,0.191291,-2.0287e-06,-6.19369e-07,0.00731003,0.0131015
0,0,0,-0.00207509,-0.00138711,0.19129,-6.45174e-06,-1.59752e-06,0.00731203,0.00919266
0,0,0,-0.00207683,-0.00138858,0.191291,-1.35568e-07,-1.81108e-07,0.00731786,0.00602661
0,0,0,-0.00207839,-0.00138907,0.191281,-5.87651e-08,-4.03255e-06,0.00732076,0.0103982
0,0,0,-0.00208135,-0.00138924,0.191291,-2.02875e-06,-6.19446e-07,0.00732376,0.0131413
0,0,0,-0.00208304,-0.00138927,0.19129,-6.45184e-06,-1.59754e-06,0.00732576,0.0092326
0,0,0,-0.00208478,-0.00139073,0.191291,-1.3555e-07,-1.8111e-07,0.00733159,0.00606661
0,0,0,-0.00208635,-0.00139122,0.191281,-5.87433e-08,-4.03252e-06,0.00733449,0.0104381
0,0,0,-0.00208931,-0.0013914,0.191291,-2.0288e-06,-6.19523e-07,0.00733749,0.013181
0,0,0,-0.002091,-0.00139142,0.19129,-6.45194e-06,-1.59757e-06,0.00733949,0.00927255
0,0,0,-0.00209274,-0.00139289,0.191291,-1.35533e-07,-1.81111e-07,0.00734531,0.00610661
0,0,0,-0.0020943,-0.00139338,0.191281,-5.87215e-08,-4.03249e-06,0.00734822,0.010478
0,0,0,-0.00209726,-0.00139356,0.191291,-2.02885e-06,-6.19601e-07,0.00735121,0.0132208
0,0,0,-0.00210019,-0.00139341,0.19129,-8.03567e-06,1.76512e-05,0.00735406,0.0154378
0,0,0,-0.00210069,-0.00139505,0.191291,-1.35516e-07,-1.81112e-07,0.00735903,0.00614662
0,0,0,-0.00210226,-0.00139553,0.191281,-5.86997e-08,-4.03246e-06,0.00736193,0.0105179
0,0,0,-0.00210522,-0.00139571,0.191291,-2.0289e-06,-6.19678e-07,0.00736493,0.0132606
0,0,0,-0.00210815,-0.00139557,0.19129,-8.03568e-06,1.76512e-05,0.00736778,0.0154778
0,0,0,-0.00210865,-0.0013972,0.191291,-1.35498e-07,-1.81114e-07,0.00737274,0.00618662
0,0,0,-0.00211022,-0.00139769,0.191281,-5.86778e-08,-4.03242e-06,0.00737564,0.0105578
0,0,0,-0.00211318,-0.00139787,0.191291,-2.02895e-06,-6.19755e-07,0.00737863,0.0133004
0,0,0,-0.00211611,-0.00139772,0.19129,-8.03569e-06,1.76512e-05,0.00738148,0.0155177
0,0,0,-0.00211661,-0.00139936,0.191291,-1.35481e-07,-1.81115e-07,0.00738645,0.00622664
0,0,0,-0.00211818,-0.00139985,0.191281,-5.8656e-08,-4.03239e-06,0.00738935,0.0105977
0,0,0,-0.00212114,-0.00140002,0.191291,-2.02901e-06,-6.19832e-07,0.00739234,0.0133402
0,0,0,-0.00212283,-0.00140005,0.19129,-6.45236e-06,-1.59766e-06,0.00739433,0.00943239
0,0,0,-0.00212457,-0.00140152,0.191291,-1.35464e-07,-1.81117e-07,0.00740015,0.00626666
0,0,0,-0.00212614,-0.001402,0.191281,-5.86342e-08,-4.03236e-06,0.00740305,0.0106376
0,0,0,-0.00212909,-0.00140218,0.191291,-2.02906e-06,-6.19909e-07,0.00740604,0.01338
0,0,0,-0.00213203,-0.00140203,0.19129,-8.03572e-06,1.76511e-05,0.00740888,0.0155977
0,0,0,-0.00213253,-0.00140367,0.191291,-1.35446e-07,-1.81118e-07,0.00741384,0.00630668
0,0,0,-0.0021341,-0.00140416,0.191281,-5.86124e-08,-4.03233e-06,0.00741674,0.0106775
0,0,0,-0.00213706,-0.00140434,0.191291,-2.02911e-06,-6.19986e-07,0.00741973,0.0134198
0,0,0,-0.00213875,-0.00140436,0.19129,-6.45256e-06,-1.59771e-06,0.00742172,0.00951233
0,0,0,-0.00214049,-0.00140583,0.191291,-1.35429e-07,-1.81119e-07,0.00742753,0.0063467
0,0,0,-0.00214206,-0.00140632,0.191281,-5.85905e-08,-4.0323e-06,0.00743043,0.0107175
0,0,0,-0.00214502,-0.00140649,0.191291,-2.02916e-06,-6.20063e-07,0.00743342,0.0134596
0,0,0,-0.00214671,-0.00140652,0.19129,-6.45267e-06,-1.59773e-06,0.0074354,0.00955231
0,0,0,-0.00214845,-0.00140798,0.191291,-1.35412e-07,-1.81121e-07,0.00744122,0.00638673
0,0,0,-0.00215002,-0.00140847,0.191281,-5.85687e-08,-4.03227e-06,0.00744411,0.0107574
0,0,0,-0.00215298,-0.00140865,0.191291,-2.02921e-06,-6.2014e-07,0.0074471,0.0134994
0,0,0,-0.00215468,-0.00140867,0.19129,-6.45277e-06,-1.59776e-06,0.00744908,0.0095923
0,0,0,-0.00215641,-0.00141014,0.191291,-1.35395e-07,-1.81122e-07,0.00745489,0.00642677
0,0,0,-0.00215798,-0.00141063,0.191281,-5.85469e-08,-4.03224e-06,0.00745778,0.0107973
0,0,0,-0.00216094,-0.00141081,0.191291,-2.02926e-06,-6.20217e-07,0.00746077,0.0135392
0,0,0,-0.00216264,-0.00141083,0.19129,-6.45287e-06,-1.59778e-06,0.00746276,0.00963228
0,0,0,-0.00216438,-0.0014123,0.191291,-1.35377e-07,-1.81124e-07,0.00746856,0.00646681
0,0,0,-0.00216595,-0.00141278,0.191281,-5.85251e-08,-4.03221e-06,0.00747145,0.0108373
0,0,0,-0.00216891,-0.00141296,0.191291,-2.02931e-06,-6.20294e-07,0.00747444,0.0135791
0,0,0,-0.0021706,-0.00141298,0.19129,-6.45297e-06,-1.59781e-06,0.00747642,0.00967227
0,0,0,-0.00217232,-0.00141448,0.191291,-2.15933e-08,-2.73382e-07,0.0074823,0.0107559
0,0,0,-0.00217391,-0.00141494,0.191281,-5.85033e-08,-4.03218e-06,0.00748512,0.0108772
0,0,0,-0.00217687,-0.00141512,0.191291,-2.02936e-06,-6.20372e-07,0.0074881,0.0136189
0,0,0,-0.00217857,-0.00141514,0.19129,-6.45308e-06,-1.59783e-06,0.00749008,0.00971227
0,0,0,-0.00218031,-0.00141661,0.191291,-1.35343e-07,-1.81126e-07,0.00749589,0.0065469
0,0,0,-0.00218188,-0.0014171,0.191281,-5.84815e-08,-4.03214e-06,0.00749878,0.0109172
0,0,0,-0.00218484,-0.00141727,0.191291,-2.02942e-06,-6.20449e-07,0.00750176,0.0136587
0,0,0,-0.00218777,-0.00141713,0.19129,-8.03582e-06,1.76508e-05,0.00750459,0.0158779
0,0,0,-0.00218827,-0.00141876,0.191291,-1.35326e-07,-1.81128e-07,0.00750954,0.00658695
0,0,0,-0.00218984,-0.00141925,0.191281,-5.84597e-08,-4.03211e-06,0.00751243,0.0109571
0,0,0,-0.0021928,-0.00141943,0.191291,-2.02947e-06,-6.20527e-07,0.00751541,0.0136985
0,0,0,-0.0021945,-0.00141945,0.19129,-6.45328e-06,-1.59788e-06,0.00751739,0.00979227
0,0,0,-0.00219624,-0.00142092,0.191291,-1.35309e-07,-1.81129e-07,0.00752319,0.00662701
0,0,0,-0.00219781,-0.00142141,0.191281,-5.84367e-08,-4.03208e-06,0.00752608,0.0109971
0,0,0,-0.00220077,-0.00142159,0.191291,-2.02952e-06,-6.20604e-07,0.00752905,0.0137384
0,0,0,-0.00220247,-0.00142161,0.19129,-6.45339e-06,-1.5979e-06,0.00753103,0.00983228
0,0,0,-0.00220421,-0.00142308,0.191291,-1.35291e-07,-1.8113e-07,0.00753683,0.00666706
0,0,0,-0.00220578,-0.00142356,0.191281,-5.84069e-08,-4.03206e-06,0.00753972,0.011037
0,0,0,-0.00220874,-0.00142374,0.191291,-2.02958e-06,-6.20681e-07,0.00754269,0.0137782
0,0,0,-0.00221044,-0.00142377,0.19129,-6.45349e-06,-1.59792e-06,0.00754467,0.00987229
0,0,0,-0.00221218,-0.00142523,0.191291,-1.35274e-07,-1.81132e-07,0.00755047,0.00670713
0,0,0,-0.00221443,-0.00142578,0.191291,2.34162e-07,-4.54841e-07,0.00755335,0.0137936
0,0,0,-0.00221671,-0.0014259,0.191291,-2.02963e-06,-6.20758e-07,0.00755633,0.0138181
0,0,0,-0.00221964,-0.00142575,0.19129,-8.03587e-06,1.76506e-05,0.00755915,0.016038
0,0,0,-0.00222015,-0.00142739,0.191291,-1.35258e-07,-1.81133e-07,0.0075641,0.00674719
0,0,0,-0.00222171,-0.00142788,0.191281,-5.83467e-08,-4.03201e-06,0.00756698,0.011117
0,0,0,-0.00222468,-0.00142805,0.191291,-2.02969e-06,-6.20835e-07,0.00756995,0.0138579
0,0,0,-0.00222637,-0.00142808,0.19129,-6.45369e-06,-1.59797e-06,0.00757193,0.00995233
0,0,0,-0.00222812,-0.00142955,0.191291,-1.35241e-07,-1.81135e-07,0.00757773,0.00678726
0,0,0,-0.00222969,-0.00143003,0.191281,-5.83163e-08,-4.03199e-06,0.0075806,0.0111569
0,0,0,-0.00223265,-0.00143021,0.191291,-2.02974e-06,-6.20912e-07,0.00758358,0.0138978
0,0,0,-0.00223558,-0.00143006,0.19129,-8.0359e-06,1.76506e-05,0.0075864,0.0161181
0,0,0,-0.00223609,-0.0014317,0.191291,-1.35225e-07,-1.81136e-07,0.00759134,0.00682734
0,0,0,-0.00223766,-0.00143219,0.191281,-5.82858e-08,-4.03196e-06,0.00759422,0.0111969
0,0,0,-0.00224062,-0.00143237,0.191291,-2.0298e-06,-6.2099e-07,0.00759719,0.0139377
0,0,0,-0.00224232,-0.00143239,0.19129,-6.45389e-06,-1.59802e-06,0.00759916,0.0100324
0,0,0,-0.00224406,-0.00143386,0.191291,-1.35208e-07,-1.81138e-07,0.00760495,0.00686742
0,0,0,-0.00224563,-0.00143434,0.191281,-5.82554e-08,-4.03194e-06,0.00760783,0.0112369
0,0,0,-0.00224859,-0.00143452,0.191291,-2.02986e-06,-6.21067e-07,0.0076108,0.0139775
0,0,0,-0.00225029,-0.00143455,0.19129,-6.45399e-06,-1.59804e-06,0.00761277,0.0100724
0,0,0,-0.00225201,-0.00143604,0.191291,-2.13644e-08,-2.73288e-07,0.00761863,0.0111555
0,0,0,-0.0022536,-0.0014365,0.191281,-5.82249e-08,-4.03191e-06,0.00762143,0.0112769
0,0,0,-0.00225656,-0.00143668,0.191291,-2.02991e-06,-6.21144e-07,0.0076244,0.0140174
0,0,0,-0.00225826,-0.0014367,0.19129,-6.45409e-06,-1.59806e-06,0.00762637,0.0101124
0,0,0,-0.00226001,-0.00143817,0.191291,-1.35175e-07,-1.81141e-07,0.00763216,0.00694759
0,0,0,-0.00226158,-0.00143866,0.191281,-5.81945e-08,-4.03189e-06,0.00763503,0.0113169
0,0,0,-0.00226454,-0.00143883,0.191291,-2.02997e-06,-6.21221e-07,0.007638,0.0140573
0,0,0,-0.00226747,-0.00143869,0.19129,-8.03595e-06,1.76504e-05,0.00764082,0.0162784
0,0,0,-0.00226798,-0.00144033,0.191291,-1.35159e-07,-1.81142e-07,0.00764576,0.00698768
0,0,0,-0.00226955,-0.00144081,0.191281,-5.8164e-08,-4.03187e-06,0.00764863,0.0113569
0,0,0,-0.00227251,-0.00144099,0.191291,-2.03002e-06,-6.21298e-07,0.00765159,0.0140972
0,0,0,-0.00227421,-0.00144101,0.19129,-6.4543e-06,-1.59811e-06,0.00765356,0.0101925
0,0,0,-0.00227596,-0.00144248,0.191291,-1.35143e-07,-1.81143e-07,0.00765934,0.00702778
0,0,0,-0.00227753,-0.00144297,0.191281,-5.81335e-08,-4.03184e-06,0.00766221,0.0113969
0,0,0,-0.00228049,-0.00144315,0.191291,-2.03008e-06,-6.21374e-07,0.00766518,0.0141371
0,0,0,-0.00228219,-0.00144317,0.19129,-6.4544e-06,-1.59813e-06,0.00766714,0.0102326
0,0,0,-0.00228393,-0.00144464,0.191291,-1.35126e-07,-1.81145e-07,0.00767293,0.00706788
0,0,0,-0.0022855,-0.00144512,0.191281,-5.8103e-08,-4.03182e-06,0.00767579,0.0114369
0,0,0,-0.00228847,-0.0014453,0.191291,-2.03013e-06,-6.21451e-07,0.00767876,0.0141769
0,0,0,-0.00229017,-0.00144533,0.19129,-6.4545e-06,-1.59815e-06,0.00768072,0.0102726
0,0,0,-0.00229191,-0.00144679,0.191291,-1.3511e-07,-1.81146e-07,0.0076865,0.00710798
0,0,0,-0.00229348,-0.00144728,0.191281,-5.80724e-08,-4.0318e-06,0.00768937,0.0114769
0,0,0,-0.00229644,-0.00144746,0.191291,-2.03019e-06,-6.21528e-07,0.00769233,0.0142168
0,0,0,-0.00229814,-0.00144748,0.19129,-6.4546e-06,-1.59818e-06,0.00769429,0.0103127
0,0,0,-0.00229989,-0.00144895,0.191291,-1.35094e-07,-1.81148e-07,0.00770008,0.00714809
0,0,0,-0.00230146,-0.00144944,0.191281,-5.80417e-08,-4.03177e-06,0.00770294,0.0115169
0,0,0,-0.00230442,-0.00144961,0.191291,-2.03025e-06,-6.21604e-07,0.0077059,0.0142567
0,0,0,-0.00230612,-0.00144964,0.19129,-6.4547e-06,-1.5982e-06,0.00770786,0.0103528
0,0,0,-0.00230787,-0.0014511,0.191291,-1.35077e-07,-1.81149e-07,0.00771364,0.0071882
0,0,0,-0.00230944,-0.00145159,0.191281,-5.80111e-08,-4.03175e-06,0.0077165,0.0115569
0,0,0,-0.0023124,-0.00145177,0.191291,-2.0303e-06,-6.21681e-07,0.00771946,0.0142966
0,0,0,-0.0023141,-0.00145179,0.19129,-6.4548e-06,-1.59822e-06,0.00772142,0.0103928
0,0,0,-0.00231585,-0.00145326,0.191291,-1.35061e-07,-1.81151e-07,0.0077272,0.00722832
0,0,0,-0.00231742,-0.00145375,0.191281,-5.79805e-08,-4.03173e-06,0.00773006,0.0115969
0,0,0,-0.00232038,-0.00145393,0.191291,-2.03036e-06,-6.21758e-07,0.00773302,0.0143365
0,0,0,-0.00232332,-0.00145378,0.19129,-8.03603e-06,1.76501e-05,0.00773583,0.016559
0,0,0,-0.00232383,-0.00145542,0.191291,-1.35045e-07,-1.81152e-07,0.00774075,0.00726844
0,0,0,-0.0023254,-0.0014559,0.191281,-5.79497e-08,-4.0317e-06,0.00774361,0.0116369
0,0,0,-0.00232836,-0.00145608,0.191291,-2.03041e-06,-6.21835e-07,0.00774657,0.0143765
0,0,0,-0.0023313,-0.00145594,0.19129,-8.03604e-06,1.76501e-05,0.00774937,0.0165991
0,0,0,-0.00233181,-0.00145757,0.191291,-1.35029e-07,-1.81153e-07,0.0077543,0.00730856
0,0,0,-0.00233338,-0.00145806,0.191281,-5.79182e-08,-4.03168e-06,0.00775716,0.011677
0,0,0,-0.00233634,-0.00145824,0.191291,-2.03047e-06,-6.21912e-07,0.00776011,0.0144164
0,0,0,-0.00233804,-0.00145826,0.19129,-6.4551e-06,-1.59829e-06,0.00776207,0.010513
0,0,0,-0.00233979,-0.00145973,0.191291,-1.35012e-07,-1.81155e-07,0.00776784,0.00734869
0,0,0,-0.00234205,-0.00146028,0.191291,2.34085e-07,-4.54687e-07,0.00777069,0.0144316
0,0,0,-0.00234433,-0.00146039,0.191291,-2.03053e-06,-6.21988e-07,0.00777365,0.0144563
0,0,0,-0.00234603,-0.00146042,0.19129,-6.4552e-06,-1.59831e-06,0.0077756,0.0105531
0,0,0,-0.00234777,-0.00146188,0.191291,-1.34996e-07,-1.81156e-07,0.00778138,0.00738882
0,0,0,-0.00234935,-0.00146237,0.191281,-5.78431e-08,-4.03164e-06,0.00778423,0.011757
0,0,0,-0.00235231,-0.00146255,0.191291,-2.03059e-06,-6.22065e-07,0.00778718,0.0144962
0,0,0,-0.00235401,-0.00146257,0.19129,-6.4553e-06,-1.59834e-06,0.00778913,0.0105932
0,0,0,-0.00235576,-0.00146404,0.191291,-1.3498e-07,-1.81158e-07,0.0077949,0.00742896
0,0,0,-0.00235733,-0.00146453,0.191281,-5.7804e-08,-4.03162e-06,0.00779776,0.0117971
0,0,0,-0.00236029,-0.0014647,0.191291,-2.03065e-06,-6.22141e-07,0.00780071,0.0145362
0,0,0,-0.002362,-0.00146473,0.19129,-6.4554e-06,-1.59836e-06,0.00780266,0.0106333
0,0,0,-0.00236374,-0.00146619,0.191291,-1.34964e-07,-1.81159e-07,0.00780843,0.0074691
0,0,0,-0.00236532,-0.00146668,0.191281,-5.77637e-08,-4.03161e-06,0.00781128,0.0118371
0,0,0,-0.00236828,-0.00146686,0.191291,-2.03071e-06,-6.22218e-07,0.00781423,0.0145761
0,0,0,-0.00236998,-0.00146688,0.19129,-6.4555e-06,-1.59838e-06,0.00781618,0.0106734
0,0,0,-0.00237173,-0.00146835,0.191291,-1.34951e-07,-1.81161e-07,0.00782195,0.00750925
0,0,0,-0.0023733,-0.00146884,0.191281,-5.77216e-08,-4.03159e-06,0.00782479,0.0118771
0,0,0,-0.00237627,-0.00146901,0.191291,-2.03077e-06,-6.22295e-07,0.00782775,0.0146161
0,0,0,-0.00237797,-0.00146904,0.19129,-6.45559e-06,-1.5984e-06,0.00782969,0.0107135
0,0,0,-0.00237971,-0.00147051,0.191291,-1.34937e-07,-1.81162e-07,0.00783546,0.00754939
0,0,0,-0.00238129,-0.00147099,0.191281,-5.76793e-08,-4.03158e-06,0.0078383,0.0119172
0,0,0,-0.00238425,-0.00147117,0.191291,-2.03083e-06,-6.2237e-07,0.00784125,0.014656
0,0,0,-0.00238595,-0.00147119,0.19129,-6.45569e-06,-1.59843e-06,0.0078432,0.0107536
0,0,0,-0.0023877,-0.00147266,0.191291,-1.34924e-07,-1.81164e-07,0.00784896,0.00758955
0,0,0,-0.00238928,-0.00147315,0.191281,-5.7637e-08,-4.03156e-06,0.00785181,0.0119573
0,0,0,-0.00239224,-0.00147333,0.191291,-2.03089e-06,-6.22446e-07,0.00785476,0.014696
0,0,0,-0.00239394,-0.00147335,0.19129,-6.45579e-06,-1.59845e-06,0.0078567,0.0107937
0,0,0,-0.00239569,-0.00147482,0.191291,-1.3491e-07,-1.81165e-07,0.00786246,0.0076297
0,0,0,-0.00239726,-0.0014753,0.191281,-5.75947e-08,-4.03155e-06,0.0078653,0.0119973
0,0,0,-0.00240023,-0.00147548,0.191291,-2.03095e-06,-6.22521e-07,0.00786825,0.0147359
0,0,0,-0.00240193,-0.0014755,0.19129,-6.45589e-06,-1.59847e-06,0.00787019,0.0108338
0,0,0,-0.00240368,-0.00147697,0.191291,-1.34897e-07,-1.81166e-07,0.00787595,0.00766986
0,0,0,-0.00240594,-0.00147752,0.191291,2.34054e-07,-4.54624e-07,0.0078788,0.0147511
0,0,0,-0.00240822,-0.00147764,0.191291,-2.03101e-06,-6.22597e-07,0.00788174,0.0147759
0,0,0,-0.00240992,-0.00147766,0.19129,-6.45598e-06,-1.59849e-06,0.00788368,0.0108739
0,0,0,-0.00241167,-0.00147913,0.191291,-1.34883e-07,-1.81168e-07,0.00788944,0.00771003
0,0,0,-0.00241324,-0.00147961,0.191281,-5.75101e-08,-4.03152e-06,0.00789228,0.0120774
0,0,0,-0.00241621,-0.00147979,0.191291,-2.03107e-06,-6.22672e-07,0.00789523,0.0148158
0,0,0,-0.00241791,-0.00147981,0.19129,-6.45608e-06,-1.59851e-06,0.00789717,0.010914
0,0,0,-0.00241966,-0.00148128,0.191291,-1.3487e-07,-1.81169e-07,0.00790292,0.0077502
