0,0,0,0,-0,-0
0,0,0,0,-0,-0
0,0,0,-0.00296997,-0.00175852,0.191291
0,0,0,-0.00296997,-0.00175852,0.191291
0,0,0,-0.00297169,-0.00175854,0.19129
0,0,0,-0.00297345,-0.00176001,0.191291
0,0,0,-0.00297504,-0.00176049,0.191281
0,0,0,-0.00297802,-0.00176067,0.191291
0,0,0,-0.00297973,-0.00176069,0.19129
0,0,0,-0.0029815,-0.00176216,0.191291
0,0,0,-0.00298309,-0.00176264,0.191281
0,0,0,-0.00298606,-0.00176282,0.191291
0,0,0,-0.00298778,-0.00176284,0.19129
0,0,0,-0.00298952,-0.00176434,0.191291
0,0,0,-0.00299113,-0.00176479,0.191281
0,0,0,-0.00299411,-0.00176497,0.191291
0,0,0,-0.00299583,-0.00176499,0.19129
0,0,0,-0.00299759,-0.00176646,0.191291
0,0,0,-0.00299918,-0.00176694,0.191281
0,0,0,-0.00300216,-0.00176712,0.191291
0,0,0,-0.00300387,-0.00176714,0.19129
0,0,0,-0.00300564,-0.00176861,0.191291
0,0,0,-0.00300723,-0.00176909,0.191281
0,0,0,-0.00301021,-0.00176927,0.191291
0,0,0,-0.00301192,-0.00176929,0.19129
0,0,0,-0.00301369,-0.00177076,0.191291
0,0,0,-0.00301528,-0.00177124,0.191281
0,0,0,-0.00301865,-0.00177267,0.191289
0,0,0,-0.00301997,-0.00177144,0.19129
0,0,0,-0.00302174,-0.00177291,0.191291
0,0,0,-0.00302333,-0.00177339,0.191281
0,0,0,-0.00302631,-0.00177357,0.191291
0,0,0,-0.00302802,-0.00177359,0.19129
0,0,0,-0.00302977,-0.00177509,0.191291
0,0,0,-0.00303138,-0.00177554,0.191281
0,0,0,-0.00303436,-0.00177572,0.191291
0,0,0,-0.00303607,-0.00177574,0.19129
0,0,0,-0.00303784,-0.00177721,0.191291
0,0,0,-0.00303943,-0.00177769,0.191281
0,0,0,-0.00304241,-0.00177787,0.191291
0,0,0,-0.00304413,-0.00177789,0.19129
0,0,0,-0.00304589,-0.00177936,0.191291
0,0,0,-0.00304817,-0.0017799,0.191291
0,0,0,-0.00305047,-0.00178002,0.191291
0,0,0,-0.00305218,-0.00178004,0.19129
0,0,0,-0.00305395,-0.00178151,0.191291
0,0,0,-0.00305554,-0.00178199,0.191281
0,0,0,-0.00305852,-0.00178217,0.191291
0,0,0,-0.00306024,-0.00178219,0.19129
0,0,0,-0.003062,-0.00178366,0.191291
0,0,0,-0.00306359,-0.00178414,0.191281
0,0,0,-0.00306657,-0.00178432,0.191291
0,0,0,-0.00306829,-0.00178434,0.19129
0,0,0,-0.00307006,-0.00178581,0.191291
0,0,0,-0.00307165,-0.00178629,0.191281
0,0,0,-0.00307463,-0.00178646,0.191291
0,0,0,-0.00307635,-0.00178649,0.19129
0,0,0,-0.00307809,-0.00178798,0.191291
0,0,0,-0.00307971,-0.00178844,0.191281
0,0,0,-0.00308269,-0.00178861,0.191291
0,0,0,-0.0030844,-0.00178863,0.19129
0,0,0,-0.00308617,-0.0017901,0.191291
0,0,0,-0.00308777,-0.00179058,0.191281
0,0,0,-0.00309075,-0.00179076,0.191291
0,0,0,-0.00309246,-0.00179078,0.19129
0,0,0,-0.00309423,-0.00179225,0.191291
0,0,0,-0.00309651,-0.00179279,0.191291
0,0,0,-0.0030988,-0.00179291,0.191291
0,0,0,-0.00310052,-0.00179293,0.19129
0,0,0,-0.00310227,-0.00179442,0.191291
0,0,0,-0.00310388,-0.00179488,0.191281
0,0,0,-0.00310686,-0.00179506,0.191291
0,0,0,-0.00310858,-0.00179508,0.19129
0,0,0,-0.00311035,-0.00179655,0.191291
0,0,0,-0.00311194,-0.00179703,0.191281
0,0,0,-0.00311492,-0.0017972,0.191291
0,0,0,-0.00311664,-0.00179722,0.19129
0,0,0,-0.00311841,-0.00179869,0.191291
0,0,0,-0.00312,-0.00179917,0.191281
0,0,0,-0.00312299,-0.00179935,0.191291
0,0,0,-0.0031247,-0.00179937,0.19129
0,0,0,-0.00312647,-0.00180084,0.191291
0,0,0,-0.00312807,-0.00180132,0.191281
0,0,0,-0.00313105,-0.0018015,0.191291
0,0,0,-0.00313277,-0.00180152,0.19129
0,0,0,-0.00313454,-0.00180299,0.191291
0,0,0,-0.00313613,-0.00180347,0.191281
0,0,0,-0.00313911,-0.00180364,0.191291
0,0,0,-0.00314083,-0.00180366,0.19129
0,0,0,-0.0031426,-0.00180513,0.191291
0,0,0,-0.00314419,-0.00180561,0.191281
0,0,0,-0.00314718,-0.00180579,0.191291
0,0,0,-0.00315013,-0.00180565,0.19129
0,0,0,-0.00315066,-0.00180728,0.191291
0,0,0,-0.00315226,-0.00180776,0.191281
0,0,0,-0.00315524,-0.00180794,0.191291
0,0,0,-0.00315696,-0.00180796,0.19129
0,0,0,-0.00315873,-0.00180942,0.191291
0,0,0,-0.00316033,-0.00180991,0.191281
0,0,0,-0.00316331,-0.00181008,0.191291
0,0,0,-0.00316503,-0.0018101,0.19129
0,0,0,-0.0031668,-0.00181157,0.191291
0,0,0,-0.00316839,-0.00181205,0.191281
0,0,0,-0.00317137,-0.00181223,0.191291
0,0,0,-0.00317309,-0.00181225,0.19129
0,0,0,-0.00317484,-0.00181374,0.191291
0,0,0,-0.00317646,-0.0018142,0.191281
0,0,0,-0.00317944,-0.00181437,0.191291
0,0,0,-0.00318116,-0.00181439,0.19129
0,0,0,-0.00318293,-0.00181586,0.191291
0,0,0,-0.00318453,-0.00181634,0.191281
0,0,0,-0.00318751,-0.00181652,0.191291
0,0,0,-0.00319047,-0.00181637,0.19129
0,0,0,-0.003191,-0.00181801,0.191291
0,0,0,-0.0031926,-0.00181849,0.191281
0,0,0,-0.00319558,-0.00181866,0.191291
0,0,0,-0.0031973,-0.00181868,0.19129
0,0,0,-0.00319907,-0.00182015,0.191291
0,0,0,-0.00320067,-0.00182063,0.191281
0,0,0,-0.00320365,-0.00182081,0.191291
0,0,0,-0.00320537,-0.00182083,0.19129
0,0,0,-0.00320714,-0.0018223,0.191291
0,0,0,-0.00320874,-0.00182278,0.191281
0,0,0,-0.00321172,-0.00182295,0.191291
0,0,0,-0.00321468,-0.00182281,0.19129
0,0,0,-0.00321522,-0.00182444,0.191291
0,0,0,-0.00321681,-0.00182492,0.191281
0,0,0,-0.0032198,-0.0018251,0.191291
0,0,0,-0.00322152,-0.00182512,0.19129
0,0,0,-0.00322329,-0.00182658,0.191291
0,0,0,-0.00322489,-0.00182707,0.191281
0,0,0,-0.00322787,-0.00182724,0.191291
0,0,0,-0.00322959,-0.00182726,0.19129
0,0,0,-0.00323136,-0.00182873,0.191291
0,0,0,-0.00323296,-0.00182921,0.191281
0,0,0,-0.00323634,-0.00183064,0.191289
0,0,0,-0.0032389,-0.00182924,0.19129
0,0,0,-0.00323944,-0.00183087,0.191291
0,0,0,-0.00324104,-0.00183135,0.191281
0,0,0,-0.00324402,-0.00183153,0.191291
0,0,0,-0.00324574,-0.00183155,0.19129
0,0,0,-0.00324749,-0.00183304,0.191291
0,0,0,-0.00324911,-0.0018335,0.191281
0,0,0,-0.0032521,-0.00183367,0.191291
0,0,0,-0.00325382,-0.00183369,0.19129
0,0,0,-0.00325559,-0.00183516,0.191291
0,0,0,-0.00325719,-0.00183564,0.191281
0,0,0,-0.00326017,-0.00183581,0.191291
0,0,0,-0.00326189,-0.00183583,0.19129
0,0,0,-0.00326367,-0.0018373,0.191291
0,0,0,-0.00326527,-0.00183778,0.191281
0,0,0,-0.00326825,-0.00183796,0.191291
0,0,0,-0.00326997,-0.00183798,0.19129
0,0,0,-0.00327175,-0.00183944,0.191291
0,0,0,-0.00327335,-0.00183993,0.191281
0,0,0,-0.00327633,-0.0018401,0.191291
0,0,0,-0.00327805,-0.00184012,0.19129
0,0,0,-0.00327983,-0.00184159,0.191291
0,0,0,-0.00328143,-0.00184207,0.191281
