0,0,0,0,-0,-0
0,0,0,0,-0,-0
0,0,0,-0.00361501,-0.00173549,0.191291
0,0,0,-0.00361501,-0.00173549,0.191291
0,0,0,-0.00361663,-0.00173596,0.191281
0,0,0,-0.00361964,-0.00173613,0.191291
0,0,0,-0.00362137,-0.00173615,0.19129
0,0,0,-0.00362317,-0.00173761,0.191291
0,0,0,-0.00362479,-0.00173809,0.191281
0,0,0,-0.0036278,-0.00173826,0.191291
0,0,0,-0.00362954,-0.00173827,0.19129
0,0,0,-0.00363131,-0.00173977,0.191291
0,0,0,-0.00363295,-0.00174022,0.191281
0,0,0,-0.00363596,-0.00174039,0.191291
0,0,0,-0.0036377,-0.0017404,0.19129
0,0,0,-0.0036395,-0.00174187,0.191291
0,0,0,-0.00364112,-0.00174234,0.191281
0,0,0,-0.00364413,-0.00174251,0.191291
0,0,0,-0.00364587,-0.00174253,0.19129
0,0,0,-0.00364766,-0.00174399,0.191291
0,0,0,-0.00364927,-0.00174444,0.191291
0,0,0,-0.00365229,-0.00174464,0.191291
0,0,0,-0.00365403,-0.00174466,0.19129
0,0,0,-0.00365583,-0.00174612,0.191291
0,0,0,-0.00365745,-0.0017466,0.191281
0,0,0,-0.00366046,-0.00174677,0.191291
0,0,0,-0.00366219,-0.00174678,0.19129
0,0,0,-0.00366399,-0.00174825,0.191291
0,0,0,-0.00366561,-0.00174873,0.191281
0,0,0,-0.00366862,-0.00174889,0.191291
0,0,0,-0.00367036,-0.00174891,0.19129
0,0,0,-0.00367216,-0.00175038,0.191291
0,0,0,-0.00367378,-0.00175085,0.191281
0,0,0,-0.00367718,-0.00175228,0.191289
0,0,0,-0.00367853,-0.00175104,0.19129
0,0,0,-0.00368032,-0.00175251,0.191291
0,0,0,-0.00368195,-0.00175298,0.191281
0,0,0,-0.00368496,-0.00175315,0.191291
0,0,0,-0.00368669,-0.00175317,0.19129
0,0,0,-0.00368849,-0.00175463,0.191291
0,0,0,-0.00369011,-0.00175511,0.191281
0,0,0,-0.00369312,-0.00175528,0.191291
0,0,0,-0.00369486,-0.0017553,0.19129
0,0,0,-0.00369666,-0.00175676,0.191291
0,0,0,-0.00369828,-0.00175724,0.191281
0,0,0,-0.00370129,-0.00175741,0.191291
0,0,0,-0.00370303,-0.00175743,0.19129
0,0,0,-0.00370483,-0.00175889,0.191291
0,0,0,-0.00370645,-0.00175937,0.191281
0,0,0,-0.00370946,-0.00175954,0.191291
0,0,0,-0.0037112,-0.00175956,0.19129
0,0,0,-0.00371299,-0.00176102,0.191291
0,0,0,-0.00371462,-0.0017615,0.191281
0,0,0,-0.00371802,-0.00176292,0.191289
0,0,0,-0.00371937,-0.00176169,0.19129
0,0,0,-0.00372116,-0.00176315,0.191291
0,0,0,-0.00372347,-0.00176369,0.191291
0,0,0,-0.0037258,-0.0017638,0.191291
0,0,0,-0.00372754,-0.00176382,0.19129
0,0,0,-0.00372933,-0.00176528,0.191291
0,0,0,-0.00373164,-0.00176582,0.191291
0,0,0,-0.00373397,-0.00176593,0.191291
0,0,0,-0.00373571,-0.00176595,0.19129
0,0,0,-0.00373748,-0.00176744,0.191291
0,0,0,-0.00373913,-0.00176789,0.191281
0,0,0,-0.00374214,-0.00176806,0.191291
0,0,0,-0.00374388,-0.00176808,0.19129
0,0,0,-0.00374567,-0.00176955,0.191291
0,0,0,-0.0037473,-0.00177002,0.191281
0,0,0,-0.00375031,-0.00177019,0.191291
0,0,0,-0.00375205,-0.00177021,0.19129
0,0,0,-0.00375385,-0.00177168,0.191291
0,0,0,-0.00375547,-0.00177215,0.191281
0,0,0,-0.00375848,-0.00177232,0.191291
0,0,0,-0.00376022,-0.00177234,0.19129
0,0,0,-0.00376202,-0.00177381,0.191291
0,0,0,-0.00376364,-0.00177429,0.191281
0,0,0,-0.00376704,-0.00177571,0.191289
0,0,0,-0.00376839,-0.00177447,0.19129
0,0,0,-0.00377019,-0.00177594,0.191291
0,0,0,-0.00377181,-0.00177642,0.191281
0,0,0,-0.00377482,-0.00177659,0.191291
0,0,0,-0.00377656,-0.00177661,0.19129
0,0,0,-0.00377836,-0.00177807,0.191291
0,0,0,-0.00378067,-0.00177861,0.191291
0,0,0,-0.003783,-0.00177872,0.191291
0,0,0,-0.00378474,-0.00177874,0.19129
0,0,0,-0.00378654,-0.00178021,0.191291
0,0,0,-0.00378816,-0.00178068,0.191281
0,0,0,-0.00379117,-0.00178085,0.191291
0,0,0,-0.00379291,-0.00178087,0.19129
0,0,0,-0.00379469,-0.00178236,0.191291
0,0,0,-0.00379633,-0.00178282,0.191281
0,0,0,-0.00379934,-0.00178299,0.191291
0,0,0,-0.00380108,-0.001783,0.19129
0,0,0,-0.00380288,-0.00178447,0.191291
0,0,0,-0.00380451,-0.00178495,0.191281
0,0,0,-0.00380752,-0.00178512,0.191291
0,0,0,-0.0038105,-0.00178498,0.19129
0,0,0,-0.00381106,-0.00178661,0.191291
0,0,0,-0.00381268,-0.00178708,0.191281
0,0,0,-0.00381569,-0.00178725,0.191291
0,0,0,-0.00381743,-0.00178727,0.19129
0,0,0,-0.00381923,-0.00178874,0.191291
0,0,0,-0.00382086,-0.00178922,0.191281
0,0,0,-0.00382426,-0.00179064,0.191289
0,0,0,-0.00382561,-0.00178941,0.19129
0,0,0,-0.00382741,-0.00179088,0.191291
0,0,0,-0.00382903,-0.00179135,0.191281
0,0,0,-0.00383204,-0.00179152,0.191291
0,0,0,-0.00383378,-0.00179154,0.19129
0,0,0,-0.00383559,-0.00179301,0.191291
0,0,0,-0.00383721,-0.00179349,0.191281
0,0,0,-0.00384022,-0.00179366,0.191291
0,0,0,-0.00384196,-0.00179368,0.19129
0,0,0,-0.00384376,-0.00179515,0.191291
0,0,0,-0.00384539,-0.00179562,0.191281
0,0,0,-0.0038484,-0.00179579,0.191291
0,0,0,-0.00385014,-0.00179581,0.19129
0,0,0,-0.00385194,-0.00179728,0.191291
0,0,0,-0.00385356,-0.00179776,0.191281
0,0,0,-0.00385657,-0.00179793,0.191291
0,0,0,-0.0038586,-0.00179961,0.191289
0,0,0,-0.00386012,-0.00179942,0.191291
0,0,0,-0.00386174,-0.0017999,0.191281
0,0,0,-0.00386475,-0.00180007,0.191291
0,0,0,-0.00386774,-0.00179993,0.19129
0,0,0,-0.0038683,-0.00180155,0.191291
0,0,0,-0.00386992,-0.00180203,0.191281
0,0,0,-0.00387293,-0.0018022,0.191291
0,0,0,-0.00387467,-0.00180222,0.19129
0,0,0,-0.00387647,-0.00180369,0.191291
0,0,0,-0.0038781,-0.00180417,0.191281
0,0,0,-0.00388111,-0.00180434,0.191291
0,0,0,-0.00388285,-0.00180436,0.19129
0,0,0,-0.00388465,-0.00180583,0.191291
0,0,0,-0.00388628,-0.00180631,0.191281
0,0,0,-0.00388929,-0.00180648,0.191291
0,0,0,-0.00389103,-0.0018065,0.19129
0,0,0,-0.00389283,-0.00180797,0.191291
0,0,0,-0.00389446,-0.00180844,0.191281
0,0,0,-0.00389747,-0.00180862,0.191291
0,0,0,-0.00389921,-0.00180863,0.19129
0,0,0,-0.00390101,-0.0018101,0.191291
0,0,0,-0.00390264,-0.00181058,0.191281
0,0,0,-0.00390565,-0.00181075,0.191291
0,0,0,-0.00390739,-0.00181077,0.19129
0,0,0,-0.0039092,-0.00181224,0.191291
0,0,0,-0.00391082,-0.00181272,0.191281
0,0,0,-0.00391383,-0.00181289,0.191291
0,0,0,-0.00391557,-0.00181291,0.19129
0,0,0,-0.00391738,-0.00181438,0.191291
0,0,0,-0.003919,-0.00181486,0.191281
0,0,0,-0.00392201,-0.00181503,0.191291
0,0,0,-0.00392376,-0.00181505,0.19129
0,0,0,-0.00392556,-0.00181652,0.191291
0,0,0,-0.00392719,-0.001817,0.191281
0,0,0,-0.0039302,-0.00181717,0.191291
0,0,0,-0.00393194,-0.00181719,0.19129
