0,0,0,0,-0,-0
0,0,0,0,-0,-0
0,0,0,-0.00274002,-0.000916168,0.191289
0,0,0,-0.00274002,-0.000916168,0.191289
0,0,0,-0.00274252,-0.000914758,0.19129
0,0,0,-0.00274297,-0.000916427,0.191291
0,0,0,-0.00274522,-0.000916947,0.191291
0,0,0,-0.00274789,-0.000918314,0.191289
0,0,0,-0.00275039,-0.000916904,0.19129
0,0,0,-0.00275083,-0.000918573,0.191291
0,0,0,-0.00275309,-0.000919093,0.191291
0,0,0,-0.00275575,-0.00092046,0.191289
0,0,0,-0.00275825,-0.00091905,0.19129
0,0,0,-0.0027587,-0.000920719,0.191291
0,0,0,-0.00276096,-0.000921239,0.191291
0,0,0,-0.00276362,-0.000922606,0.191289
0,0,0,-0.00276612,-0.000921197,0.19129
0,0,0,-0.00276657,-0.000922865,0.191291
0,0,0,-0.00276883,-0.000923385,0.191291
0,0,0,-0.00277149,-0.000924753,0.191289
0,0,0,-0.00277399,-0.000923343,0.19129
0,0,0,-0.00277444,-0.000925011,0.191291
0,0,0,-0.00277669,-0.000925532,0.191291
0,0,0,-0.00277936,-0.000926899,0.191289
0,0,0,-0.00278186,-0.000925489,0.19129
0,0,0,-0.00278231,-0.000927158,0.191291
0,0,0,-0.00278456,-0.000927678,0.191291
0,0,0,-0.00278723,-0.000929046,0.191289
0,0,0,-0.00278973,-0.000927636,0.19129
0,0,0,-0.00279018,-0.000929304,0.191291
0,0,0,-0.00279243,-0.000929825,0.191291
0,0,0,-0.0027951,-0.000931192,0.191289
0,0,0,-0.0027976,-0.000929783,0.19129
0,0,0,-0.00279805,-0.000931482,0.191281
0,0,0,-0.0028003,-0.000931971,0.191291
0,0,0,-0.00280297,-0.000933339,0.191289
0,0,0,-0.00280547,-0.00093193,0.19129
0,0,0,-0.00280592,-0.000933598,0.191291
0,0,0,-0.00280818,-0.000934118,0.191291
0,0,0,-0.00281084,-0.000935486,0.191289
0,0,0,-0.00281225,-0.000935284,0.191291
0,0,0,-0.00281379,-0.000935745,0.191291
0,0,0,-0.00281605,-0.000936265,0.191291
0,0,0,-0.00281871,-0.000937633,0.191289
0,0,0,-0.00282121,-0.000936224,0.19129
0,0,0,-0.00282166,-0.000937892,0.191291
0,0,0,-0.00282392,-0.000938412,0.191291
0,0,0,-0.00282658,-0.00093978,0.191289
0,0,0,-0.00282909,-0.000938371,0.19129
0,0,0,-0.00282954,-0.000940039,0.191291
0,0,0,-0.00283179,-0.000940559,0.191291
0,0,0,-0.00283446,-0.000941927,0.191289
0,0,0,-0.00283696,-0.000940518,0.19129
0,0,0,-0.00283741,-0.000942186,0.191291
0,0,0,-0.00283967,-0.000942707,0.191291
0,0,0,-0.00284233,-0.000944075,0.191289
0,0,0,-0.00284484,-0.000942666,0.19129
0,0,0,-0.00284529,-0.000944334,0.191291
0,0,0,-0.00284754,-0.000944854,0.191291
0,0,0,-0.00284991,-0.000944558,0.19129
0,0,0,-0.00285271,-0.000944813,0.19129
0,0,0,-0.00285316,-0.000946481,0.191291
0,0,0,-0.00285542,-0.000947002,0.191291
0,0,0,-0.00285808,-0.00094837,0.191289
0,0,0,-0.00286059,-0.000946961,0.19129
0,0,0,-0.00286104,-0.00094866,0.191281
0,0,0,-0.0028633,-0.000949149,0.191291
0,0,0,-0.00286596,-0.000950518,0.191289
0,0,0,-0.00286846,-0.000949109,0.19129
0,0,0,-0.00286891,-0.000950777,0.191291
0,0,0,-0.00287186,-0.000950982,0.191291
0,0,0,-0.00287384,-0.000952665,0.191289
0,0,0,-0.00287634,-0.000951257,0.19129
0,0,0,-0.00287679,-0.000952925,0.191291
0,0,0,-0.00287905,-0.000953445,0.191291
0,0,0,-0.00288171,-0.000954813,0.191289
0,0,0,-0.00288422,-0.000953405,0.19129
0,0,0,-0.00288467,-0.000955073,0.191291
0,0,0,-0.00288693,-0.000955593,0.191291
0,0,0,-0.00288959,-0.000956962,0.191289
0,0,0,-0.0028921,-0.000955553,0.19129
0,0,0,-0.00289255,-0.000957221,0.191291
0,0,0,-0.00289481,-0.000957742,0.191291
0,0,0,-0.00289747,-0.00095911,0.191289
0,0,0,-0.00289998,-0.000957702,0.19129
0,0,0,-0.00290043,-0.00095937,0.191291
0,0,0,-0.00290269,-0.00095989,0.191291
0,0,0,-0.00290535,-0.000961259,0.191289
0,0,0,-0.00290786,-0.00095985,0.19129
0,0,0,-0.00290831,-0.000961518,0.191291
0,0,0,-0.00291057,-0.000962039,0.191291
0,0,0,-0.00291293,-0.000961744,0.19129
0,0,0,-0.00291574,-0.000961999,0.19129
0,0,0,-0.00291619,-0.000963667,0.191291
0,0,0,-0.00291845,-0.000964188,0.191291
0,0,0,-0.00292112,-0.000965556,0.191289
0,0,0,-0.00292362,-0.000964148,0.19129
0,0,0,-0.00292407,-0.000965816,0.191291
0,0,0,-0.00292702,-0.000966022,0.191291
0,0,0,-0.002929,-0.000967705,0.191289
0,0,0,-0.00293151,-0.000966297,0.19129
0,0,0,-0.00293196,-0.000967965,0.191291
0,0,0,-0.00293422,-0.000968486,0.191291
0,0,0,-0.00293688,-0.000969854,0.191289
0,0,0,-0.00293939,-0.000968447,0.19129
0,0,0,-0.00293984,-0.000970114,0.191291
0,0,0,-0.0029421,-0.000970635,0.191291
0,0,0,-0.00294447,-0.00097034,0.19129
0,0,0,-0.00294618,-0.000971803,0.191291
0,0,0,-0.00294773,-0.000972264,0.191291
0,0,0,-0.00294999,-0.000972784,0.191291
0,0,0,-0.00295265,-0.000974153,0.191289
0,0,0,-0.00295516,-0.000972746,0.19129
0,0,0,-0.00295561,-0.000974413,0.191291
0,0,0,-0.00295787,-0.000974934,0.191291
0,0,0,-0.00296054,-0.000976303,0.191289
0,0,0,-0.00296304,-0.000974895,0.19129
0,0,0,-0.0029635,-0.000976563,0.191291
0,0,0,-0.00296576,-0.000977084,0.191291
0,0,0,-0.00296842,-0.000978453,0.191289
0,0,0,-0.00297093,-0.000977045,0.19129
0,0,0,-0.00297138,-0.000978713,0.191291
0,0,0,-0.00297364,-0.000979234,0.191291
0,0,0,-0.00297631,-0.000980603,0.191289
0,0,0,-0.00297772,-0.000980402,0.191291
0,0,0,-0.00297927,-0.000980863,0.191291
0,0,0,-0.00298153,-0.000981384,0.191291
0,0,0,-0.0029842,-0.000982753,0.191289
0,0,0,-0.00298671,-0.000981345,0.19129
0,0,0,-0.00298716,-0.000983013,0.191291
0,0,0,-0.00298942,-0.000983534,0.191291
0,0,0,-0.00299209,-0.000984903,0.191289
0,0,0,-0.00299459,-0.000983496,0.19129
0,0,0,-0.00299505,-0.000985194,0.191281
0,0,0,-0.00299731,-0.000985684,0.191291
0,0,0,-0.00299997,-0.000987053,0.191289
0,0,0,-0.00300248,-0.000985646,0.19129
0,0,0,-0.00300294,-0.000987314,0.191291
0,0,0,-0.00300588,-0.00098752,0.191291
0,0,0,-0.00300786,-0.000989204,0.191289
0,0,0,-0.00300928,-0.000989004,0.191291
0,0,0,-0.00301083,-0.000989464,0.191291
0,0,0,-0.00301309,-0.000989985,0.191291
0,0,0,-0.00301575,-0.000991355,0.191289
0,0,0,-0.00301826,-0.000989948,0.19129
0,0,0,-0.00301872,-0.000991615,0.191291
0,0,0,-0.00302098,-0.000992136,0.191291
0,0,0,-0.00302365,-0.000993506,0.191289
0,0,0,-0.00302616,-0.000992099,0.19129
0,0,0,-0.00302661,-0.000993766,0.191291
0,0,0,-0.00302956,-0.000993972,0.191291
0,0,0,-0.00303154,-0.000995657,0.191289
0,0,0,-0.00303405,-0.00099425,0.19129
0,0,0,-0.0030345,-0.000995917,0.191291
0,0,0,-0.00303677,-0.000996438,0.191291
0,0,0,-0.00303943,-0.000997808,0.191289
0,0,0,-0.00304194,-0.000996401,0.19129
0,0,0,-0.0030424,-0.000998069,0.191291
0,0,0,-0.00304466,-0.00099859,0.191291
