0,0,0,-0.00489711,-0.00144484,0.191281,-4.82424e-08,-4.03788e-06,0.0094611,0.0245104
0,0,0,-0.0049001,-0.00144502,0.191291,-2.042e-06,-6.28037e-07,0.00946388,0.0272434
0,0,0,-0.00490183,-0.00144504,0.19129,-6.465e-06,-1.60044e-06,0.00946562,0.0233508
0,0,0,-0.00490361,-0.0014465,0.191291,-1.33496e-07,-1.81354e-07,0.00947117,0.0201918
0,0,0,-0.00490521,-0.00144699,0.191281,-4.81287e-08,-4.03799e-06,0.00947379,0.024551
0,0,0,-0.0049082,-0.00144716,0.191291,-2.0421e-06,-6.28052e-07,0.00947658,0.027284
0,0,0,-0.00490993,-0.00144718,0.19129,-6.46503e-06,-1.60045e-06,0.00947832,0.0233914
0,0,0,-0.00491171,-0.00144865,0.191291,-1.33486e-07,-1.81356e-07,0.00948386,0.0202324
0,0,0,-0.00491331,-0.00144913,0.191281,-4.8015e-08,-4.03811e-06,0.00948648,0.0245917
0,0,0,-0.0049167,-0.00145056,0.191289,2.16672e-05,6.52323e-07,0.00948776,0.0261618
0,0,0,-0.00491803,-0.00144932,0.19129,-6.46507e-06,-1.60046e-06,0.009491,0.023432
0,0,0,-0.00491981,-0.00145079,0.191291,-1.33476e-07,-1.81358e-07,0.00949654,0.0202731
0,0,0,-0.00492141,-0.00145127,0.191281,-4.79021e-08,-4.03823e-06,0.00949917,0.0246323
0,0,0,-0.0049244,-0.00145144,0.191291,-2.0423e-06,-6.28073e-07,0.00950195,0.0273653
0,0,0,-0.00492613,-0.00145146,0.19129,-6.46509e-06,-1.60047e-06,0.00950368,0.0234727
0,0,0,-0.00492791,-0.00145293,0.191291,-1.33467e-07,-1.81359e-07,0.00950922,0.0203137
0,0,0,-0.00492951,-0.00145341,0.191281,-4.77935e-08,-4.03837e-06,0.00951184,0.0246729
0,0,0,-0.00493251,-0.00145359,0.191291,-2.04241e-06,-6.2807e-07,0.00951462,0.0274059
0,0,0,-0.00493547,-0.00145344,0.19129,-8.03359e-06,1.76425e-05,0.00951718,0.0296434
0,0,0,-0.00493601,-0.00145508,0.191291,-1.33457e-07,-1.81361e-07,0.00952189,0.0203544
0,0,0,-0.00493762,-0.00145556,0.191281,-4.7685e-08,-4.03851e-06,0.00952451,0.0247136
0,0,0,-0.004941,-0.00145698,0.191289,2.16669e-05,6.52444e-07,0.00952578,0.026283
0,0,0,-0.00494234,-0.00145575,0.19129,-6.46512e-06,-1.6005e-06,0.00952902,0.0235539
0,0,0,-0.00494412,-0.00145722,0.191291,-1.33447e-07,-1.81363e-07,0.00953456,0.020395
0,0,0,-0.00494572,-0.0014577,0.191281,-4.75765e-08,-4.03865e-06,0.00953718,0.0247542
0,0,0,-0.00494871,-0.00145787,0.191291,-2.04262e-06,-6.28063e-07,0.00953995,0.0274873
0,0,0,-0.00495044,-0.00145789,0.19129,-6.46513e-06,-1.60051e-06,0.00954168,0.0235946
0,0,0,-0.00495222,-0.00145936,0.191291,-1.33438e-07,-1.81364e-07,0.00954721,0.0204357
0,0,0,-0.00495383,-0.00145984,0.191281,-4.74672e-08,-4.03879e-06,0.00954983,0.0247949
0,0,0,-0.00495682,-0.00146001,0.191291,-2.04273e-06,-6.28059e-07,0.00955261,0.0275279
0,0,0,-0.00495855,-0.00146003,0.19129,-6.46515e-06,-1.60052e-06,0.00955433,0.0236352
0,0,0,-0.00496033,-0.0014615,0.191291,-1.3343e-07,-1.81366e-07,0.00955987,0.0204764
0,0,0,-0.00496193,-0.00146198,0.191281,-4.73581e-08,-4.03893e-06,0.00956248,0.0248355
0,0,0,-0.00496493,-0.00146215,0.191291,-2.04284e-06,-6.28057e-07,0.00956525,0.0275686
0,0,0,-0.00496665,-0.00146217,0.19129,-6.46516e-06,-1.60053e-06,0.00956698,0.0236758
0,0,0,-0.00496841,-0.00146367,0.191291,-1.41819e-08,-2.77645e-07,0.00957254,0.024755
0,0,0,-0.00497004,-0.00146412,0.191281,-4.7249e-08,-4.03908e-06,0.00957512,0.0248762
0,0,0,-0.00497303,-0.00146429,0.191291,-2.04294e-06,-6.28054e-07,0.00957789,0.0276093
0,0,0,-0.00497476,-0.00146431,0.19129,-6.46518e-06,-1.60055e-06,0.00957962,0.0237165
0,0,0,-0.00497654,-0.00146578,0.191291,-1.33412e-07,-1.8137e-07,0.00958514,0.0205577
0,0,0,-0.00497883,-0.00146632,0.191291,2.34138e-07,-4.54748e-07,0.00958776,0.0276232
0,0,0,-0.00498046,-0.00146675,0.191291,2.34139e-07,-4.54751e-07,0.00959028,0.0276314
0,0,0,-0.00498287,-0.00146646,0.19129,-6.46519e-06,-1.60056e-06,0.00959225,0.0237572
0,0,0,-0.00498465,-0.00146792,0.191291,-1.33403e-07,-1.81371e-07,0.00959777,0.0205984
0,0,0,-0.00498626,-0.0014684,0.191281,-4.70309e-08,-4.03936e-06,0.00960038,0.0249575
0,0,0,-0.00498925,-0.00146858,0.191291,-2.04316e-06,-6.28048e-07,0.00960315,0.0276906
0,0,0,-0.00499098,-0.0014686,0.19129,-6.46521e-06,-1.60057e-06,0.00960487,0.0237978
0,0,0,-0.00499276,-0.00147006,0.191291,-1.33395e-07,-1.81373e-07,0.0096104,0.0206391
0,0,0,-0.00499437,-0.00147054,0.191281,-4.69219e-08,-4.0395e-06,0.009613,0.0249982
0,0,0,-0.00499736,-0.00147072,0.191291,-2.04327e-06,-6.28045e-07,0.00961577,0.0277313
0,0,0,-0.00499909,-0.00147074,0.19129,-6.46522e-06,-1.60058e-06,0.00961749,0.0238385
0,0,0,-0.00500087,-0.0014722,0.191291,-1.33386e-07,-1.81375e-07,0.00962301,0.0206798
0,0,0,-0.00500248,-0.00147268,0.191281,-4.6813e-08,-4.03964e-06,0.00962562,0.0250389
0,0,0,-0.00500547,-0.00147286,0.191291,-2.04337e-06,-6.28042e-07,0.00962838,0.027772
0,0,0,-0.0050072,-0.00147288,0.19129,-6.46524e-06,-1.60059e-06,0.0096301,0.0238791
0,0,0,-0.00500898,-0.00147434,0.191291,-1.33377e-07,-1.81376e-07,0.00963562,0.0207205
0,0,0,-0.00501059,-0.00147482,0.191281,-4.67041e-08,-4.03978e-06,0.00963822,0.0250796
0,0,0,-0.00501358,-0.001475,0.191291,-2.04348e-06,-6.28039e-07,0.00964099,0.0278127
0,0,0,-0.00501531,-0.00147502,0.19129,-6.46525e-06,-1.60061e-06,0.0096427,0.0239198
0,0,0,-0.0050171,-0.00147648,0.191291,-1.33369e-07,-1.81378e-07,0.00964822,0.0207612
0,0,0,-0.0050187,-0.00147696,0.191281,-4.65953e-08,-4.03992e-06,0.00965082,0.0251202
0,0,0,-0.0050217,-0.00147714,0.191291,-2.04358e-06,-6.28036e-07,0.00965359,0.0278534
0,0,0,-0.00502343,-0.00147715,0.19129,-6.46527e-06,-1.60062e-06,0.0096553,0.0239605
0,0,0,-0.00502521,-0.00147862,0.191291,-1.3336e-07,-1.8138e-07,0.00966081,0.0208019
0,0,0,-0.00502682,-0.0014791,0.191281,-4.64865e-08,-4.04006e-06,0.00966341,0.0251609
0,0,0,-0.00502981,-0.00147927,0.191291,-2.04369e-06,-6.28033e-07,0.00966618,0.0278941
0,0,0,-0.00503154,-0.00147929,0.19129,-6.46528e-06,-1.60063e-06,0.00966789,0.0240012
0,0,0,-0.00503332,-0.00148076,0.191291,-1.33351e-07,-1.81382e-07,0.0096734,0.0208426
0,0,0,-0.00503493,-0.00148124,0.191281,-4.63778e-08,-4.0402e-06,0.009676,0.0252016
0,0,0,-0.00503793,-0.00148141,0.191291,-2.0438e-06,-6.2803e-07,0.00967876,0.0279348
0,0,0,-0.00503966,-0.00148143,0.19129,-6.46529e-06,-1.60064e-06,0.00968047,0.0240419
0,0,0,-0.00504144,-0.0014829,0.191291,-1.33343e-07,-1.81383e-07,0.00968598,0.0208834
0,0,0,-0.00504305,-0.00148338,0.191281,-4.62714e-08,-4.04036e-06,0.00968858,0.0252423
0,0,0,-0.00504604,-0.00148355,0.191291,-2.04391e-06,-6.28014e-07,0.00969134,0.0279755
0,0,0,-0.00504777,-0.00148357,0.19129,-6.46529e-06,-1.60065e-06,0.00969305,0.0240826
0,0,0,-0.00504956,-0.00148504,0.191291,-1.33334e-07,-1.81385e-07,0.00969856,0.0209241
0,0,0,-0.00505185,-0.00148558,0.191291,2.3419e-07,-4.54849e-07,0.00970115,0.0279894
0,0,0,-0.00505416,-0.00148569,0.191291,-2.04402e-06,-6.27986e-07,0.00970391,0.0280163
0,0,0,-0.00505589,-0.00148571,0.19129,-6.46529e-06,-1.60066e-06,0.00970561,0.0241232
0,0,0,-0.00505767,-0.00148718,0.191291,-1.33326e-07,-1.81387e-07,0.00971112,0.0209648
0,0,0,-0.00505928,-0.00148766,0.191281,-4.60706e-08,-4.04071e-06,0.00971371,0.0253238
0,0,0,-0.00506228,-0.00148783,0.191291,-2.04414e-06,-6.27958e-07,0.00971647,0.028057
0,0,0,-0.00506525,-0.00148769,0.19129,-8.03258e-06,1.76405e-05,0.009719,0.0302943
0,0,0,-0.00506579,-0.00148932,0.191291,-1.33317e-07,-1.81389e-07,0.00972368,0.0210055
0,0,0,-0.0050674,-0.0014898,0.191281,-4.59702e-08,-4.04089e-06,0.00972627,0.0253645
0,0,0,-0.0050704,-0.00148997,0.191291,-2.04425e-06,-6.2793e-07,0.00972903,0.0280978
0,0,0,-0.00507213,-0.00148999,0.19129,-6.46527e-06,-1.60068e-06,0.00973073,0.0242046
0,0,0,-0.00507391,-0.00149145,0.191291,-1.33309e-07,-1.81391e-07,0.00973623,0.0210462
0,0,0,-0.00507552,-0.00149193,0.191281,-4.58699e-08,-4.04107e-06,0.00973882,0.0254052
0,0,0,-0.00507852,-0.0014921,0.191291,-2.04437e-06,-6.27902e-07,0.00974158,0.0281386
0,0,0,-0.00508025,-0.00149212,0.19129,-6.46526e-06,-1.6007e-06,0.00974328,0.0242453
0,0,0,-0.00508203,-0.00149359,0.191291,-1.33301e-07,-1.81392e-07,0.00974878,0.0210869
0,0,0,-0.00508364,-0.00149407,0.191281,-4.57696e-08,-4.04124e-06,0.00975137,0.025446
0,0,0,-0.00508664,-0.00149424,0.191291,-2.04448e-06,-6.27873e-07,0.00975412,0.0281793
0,0,0,-0.00508837,-0.00149426,0.19129,-6.46525e-06,-1.60071e-06,0.00975582,0.024286
0,0,0,-0.00509015,-0.00149573,0.191291,-1.33292e-07,-1.81394e-07,0.00976132,0.0211277
0,0,0,-0.00509176,-0.00149621,0.191281,-4.56694e-08,-4.04142e-06,0.0097639,0.0254867
0,0,0,-0.00509476,-0.00149638,0.191291,-2.0446e-06,-6.27845e-07,0.00976665,0.0282201
0,0,0,-0.00509649,-0.0014964,0.19129,-6.46524e-06,-1.60072e-06,0.00976835,0.0243268
0,0,0,-0.00509828,-0.00149787,0.191291,-1.33284e-07,-1.81396e-07,0.00977385,0.0211684
0,0,0,-0.00509989,-0.00149834,0.191281,-4.55692e-08,-4.0416e-06,0.00977643,0.0255275
0,0,0,-0.00510288,-0.00149852,0.191291,-2.04471e-06,-6.27817e-07,0.00977918,0.0282609
0,0,0,-0.00510461,-0.00149853,0.19129,-6.46523e-06,-1.60073e-06,0.00978087,0.0243675
0,0,0,-0.0051064,-0.0015,0.191291,-1.33275e-07,-1.81398e-07,0.00978637,0.0212092
0,0,0,-0.00510801,-0.00150048,0.191281,-4.5469e-08,-4.04178e-06,0.00978895,0.0255682
0,0,0,-0.00511101,-0.00150065,0.191291,-2.04483e-06,-6.27789e-07,0.0097917,0.0283017
0,0,0,-0.00511274,-0.00150067,0.19129,-6.46523e-06,-1.60074e-06,0.00979339,0.0244082
0,0,0,-0.00511452,-0.00150214,0.191291,-1.33267e-07,-1.814e-07,0.00979889,0.0212499
0,0,0,-0.00511613,-0.00150262,0.191281,-4.53689e-08,-4.04195e-06,0.00980147,0.025609
0,0,0,-0.00511913,-0.00150279,0.191291,-2.04494e-06,-6.27761e-07,0.00980421,0.0283425
0,0,0,-0.00512086,-0.00150281,0.19129,-6.46522e-06,-1.60075e-06,0.0098059,0.0244489
0,0,0,-0.00512265,-0.00150427,0.191291,-1.33259e-07,-1.81401e-07,0.0098114,0.0212907
0,0,0,-0.00512426,-0.00150475,0.191281,-4.52687e-08,-4.04213e-06,0.00981397,0.0256497
0,0,0,-0.00512726,-0.00150492,0.191291,-2.04506e-06,-6.27733e-07,0.00981672,0.0283832
0,0,0,-0.00512899,-0.00150494,0.19129,-6.46521e-06,-1.60076e-06,0.00981841,0.0244896
0,0,0,-0.00513078,-0.00150641,0.191291,-1.3325e-07,-1.81403e-07,0.0098239,0.0213314
0,0,0,-0.00513239,-0.00150689,0.191281,-4.51685e-08,-4.04231e-06,0.00982647,0.0256905
0,0,0,-0.00513538,-0.00150706,0.191291,-2.04517e-06,-6.27706e-07,0.00982922,0.028424
0,0,0,-0.00513712,-0.00150708,0.19129,-6.4652e-06,-1.60077e-06,0.00983091,0.0245304
0,0,0,-0.0051389,-0.00150855,0.191291,-1.33242e-07,-1.81405e-07,0.0098364,0.0213722
0,0,0,-0.00514051,-0.00150902,0.191281,-4.50684e-08,-4.04248e-06,0.00983897,0.0257313
0,0,0,-0.00514351,-0.0015092,0.191291,-2.04528e-06,-6.27678e-07,0.00984171,0.0284648
0,0,0,-0.00514524,-0.00150921,0.19129,-6.46519e-06,-1.60078e-06,0.0098434,0.0245711
0,0,0,-0.00514703,-0.00151068,0.191291,-1.33234e-07,-1.81407e-07,0.00984888,0.0214129
0,0,0,-0.00514864,-0.00151116,0.191281,-4.49745e-08,-4.04269e-06,0.00985145,0.0257721
0,0,0,-0.00515164,-0.00151133,0.191291,-2.04541e-06,-6.27626e-07,0.0098542,0.0285057
0,0,0,-0.00515337,-0.00151135,0.19129,-6.46516e-06,-1.60079e-06,0.00985588,0.0246119
0,0,0,-0.00515516,-0.00151282,0.191291,-1.33225e-07,-1.81409e-07,0.00986136,0.0214537
0,0,0,-0.00515677,-0.00151329,0.191281,-4.48881e-08,-4.04292e-06,0.00986393,0.0258129
0,0,0,-0.00515977,-0.00151347,0.191291,-2.04553e-06,-6.27562e-07,0.00986667,0.0285465
0,0,0,-0.0051615,-0.00151348,0.19129,-6.46512e-06,-1.6008e-06,0.00986835,0.0246526
0,0,0,-0.00516329,-0.00151495,0.191291,-1.33217e-07,-1.81411e-07,0.00987384,0.0214944
0,0,0,-0.0051649,-0.00151543,0.191281,-4.48018e-08,-4.04314e-06,0.0098764,0.0258537
0,0,0,-0.0051679,-0.0015156,0.191291,-2.04566e-06,-6.27498e-07,0.00987914,0.0285874
0,0,0,-0.00516963,-0.00151562,0.19129,-6.46507e-06,-1.6008e-06,0.00988082,0.0246933
0,0,0,-0.00517142,-0.00151709,0.191291,-1.33209e-07,-1.81413e-07,0.0098863,0.0215352
0,0,0,-0.00517304,-0.00151756,0.191281,-4.47154e-08,-4.04337e-06,0.00988887,0.0258945
0,0,0,-0.00517603,-0.00151773,0.191291,-2.04578e-06,-6.27434e-07,0.00989161,0.0286283
0,0,0,-0.00517777,-0.00151775,0.19129,-6.46503e-06,-1.60081e-06,0.00989328,0.0247341
0,0,0,-0.00517956,-0.00151922,0.191291,-1.33201e-07,-1.81415e-07,0.00989876,0.0215759
0,0,0,-0.00518117,-0.0015197,0.191281,-4.46291e-08,-4.0436e-06,0.00990133,0.0259353
0,0,0,-0.00518417,-0.00151987,0.191291,-2.04591e-06,-6.2737e-07,0.00990406,0.0286691
0,0,0,-0.0051859,-0.00151989,0.19129,-6.46499e-06,-1.60082e-06,0.00990574,0.0247748
0,0,0,-0.00518769,-0.00152135,0.191291,-1.33193e-07,-1.81417e-07,0.00991121,0.0216167
0,0,0,-0.0051893,-0.00152183,0.191281,-4.45428e-08,-4.04383e-06,0.00991378,0.0259761
0,0,0,-0.0051923,-0.001522,0.191291,-2.04603e-06,-6.27307e-07,0.00991651,0.02871
0,0,0,-0.00519403,-0.00152202,0.19129,-6.46495e-06,-1.60083e-06,0.00991818,0.0248156
0,0,0,-0.00519582,-0.00152349,0.191291,-1.33185e-07,-1.81419e-07,0.00992366,0.0216575
0,0,0,-0.00519744,-0.00152396,0.191281,-4.44566e-08,-4.04406e-06,0.00992622,0.0260169
0,0,0,-0.00520044,-0.00152413,0.191291,-2.04616e-06,-6.27243e-07,0.00992895,0.0287509
0,0,0,-0.00520217,-0.00152415,0.19129,-6.46491e-06,-1.60084e-06,0.00993062,0.0248563
0,0,0,-0.00520396,-0.00152562,0.191291,-1.33177e-07,-1.81421e-07,0.0099361,0.0216983
0,0,0,-0.00520557,-0.0015261,0.191281,-4.43704e-08,-4.04429e-06,0.00993866,0.0260577
0,0,0,-0.00520897,-0.00152752,0.191289,2.16637e-05,6.54186e-07,0.00993987,0.027619
0,0,0,-0.00521155,-0.00152612,0.19129,-8.03098e-06,1.76376e-05,0.00994387,0.0310276
0,0,0,-0.0052121,-0.00152775,0.191291,-1.33169e-07,-1.81422e-07,0.00994853,0.021739
0,0,0,-0.00521371,-0.00152823,0.191281,-4.42842e-08,-4.04452e-06,0.00995108,0.0260986
0,0,0,-0.00521671,-0.0015284,0.191291,-2.04641e-06,-6.27116e-07,0.00995381,0.0288327
0,0,0,-0.00521844,-0.00152842,0.19129,-6.46483e-06,-1.60085e-06,0.00995548,0.0249379
0,0,0,-0.00522023,-0.00152988,0.191291,-1.33161e-07,-1.81424e-07,0.00996095,0.0217798
0,0,0,-0.00522185,-0.00153036,0.191281,-4.41981e-08,-4.04474e-06,0.0099635,0.0261394
0,0,0,-0.00522485,-0.00153053,0.191291,-2.04653e-06,-6.27052e-07,0.00996623,0.0288735
0,0,0,-0.00522658,-0.00153055,0.19129,-6.46479e-06,-1.60086e-06,0.0099679,0.0249786
0,0,0,-0.00522835,-0.00153204,0.191291,-1.24411e-08,-2.80864e-07,0.00997339,0.0260593
0,0,0,-0.00522999,-0.00153249,0.191281,-4.4112e-08,-4.04497e-06,0.00997592,0.0261803
0,0,0,-0.00523299,-0.00153266,0.191291,-2.04666e-06,-6.26989e-07,0.00997864,0.0289144
0,0,0,-0.00523472,-0.00153268,0.19129,-6.46475e-06,-1.60087e-06,0.00998031,0.0250194
0,0,0,-0.00523651,-0.00153415,0.191291,-1.33145e-07,-1.81428e-07,0.00998577,0.0218614
0,0,0,-0.00523813,-0.00153463,0.191281,-4.40321e-08,-4.04522e-06,0.00998832,0.0262211
0,0,0,-0.00524113,-0.0015348,0.191291,-2.04679e-06,-6.269e-07,0.00999105,0.0289554
0,0,0,-0.00524286,-0.00153481,0.19129,-6.46467e-06,-1.60088e-06,0.00999271,0.0250602
0,0,0,-0.00524465,-0.00153628,0.191291,-1.33137e-07,-1.8143e-07,0.00999817,0.0219022
0,0,0,-0.00524627,-0.00153676,0.191281,-4.39704e-08,-4.04552e-06,0.0100007,0.026262
0,0,0,-0.00524927,-0.00153693,0.191291,-2.04693e-06,-6.26785e-07,0.0100034,0.0289963
0,0,0,-0.005251,-0.00153694,0.19129,-6.46459e-06,-1.60088e-06,0.0100051,0.0251009
0,0,0,-0.00525279,-0.00153841,0.191291,-1.3313e-07,-1.81433e-07,0.0100106,0.021943
0,0,0,-0.00525441,-0.00153889,0.191281,-4.39087e-08,-4.04582e-06,0.0100131,0.0263029
0,0,0,-0.00525741,-0.00153906,0.191291,-2.04707e-06,-6.26669e-07,0.0100158,0.0290373
0,0,0,-0.00525915,-0.00153908,0.19129,-6.4645e-06,-1.60089e-06,0.0100175,0.0251417
0,0,0,-0.00526094,-0.00154054,0.191291,-1.33122e-07,-1.81435e-07,0.010023,0.0219838
0,0,0,-0.00526255,-0.00154102,0.191281,-4.3847e-08,-4.04612e-06,0.0100255,0.0263437
0,0,0,-0.00526556,-0.00154119,0.191291,-2.04721e-06,-6.26554e-07,0.0100282,0.0290783
0,0,0,-0.00526729,-0.00154121,0.19129,-6.46441e-06,-1.60089e-06,0.0100299,0.0251825
0,0,0,-0.00526908,-0.00154267,0.191291,-1.33114e-07,-1.81437e-07,0.0100353,0.0220245
0,0,0,-0.0052707,-0.00154315,0.191281,-4.37854e-08,-4.04642e-06,0.0100379,0.0263846
0,0,0,-0.0052737,-0.00154332,0.191291,-2.04735e-06,-6.26439e-07,0.0100406,0.0291193
0,0,0,-0.00527544,-0.00154334,0.19129,-6.46432e-06,-1.6009e-06,0.0100422,0.0252233
0,0,0,-0.00527723,-0.0015448,0.191291,-1.33107e-07,-1.81439e-07,0.0100477,0.0220653
0,0,0,-0.00527884,-0.00154528,0.191281,-4.37237e-08,-4.04672e-06,0.0100502,0.0264255
0,0,0,-0.00528185,-0.00154545,0.191291,-2.04749e-06,-6.26323e-07,0.010053,0.0291603
0,0,0,-0.00528358,-0.00154547,0.19129,-6.46424e-06,-1.60091e-06,0.0100546,0.0252641
0,0,0,-0.00528537,-0.00154693,0.191291,-1.33099e-07,-1.81441e-07,0.0100601,0.0221061
0,0,0,-0.00528699,-0.00154741,0.191281,-4.36621e-08,-4.04702e-06,0.0100626,0.0264664
0,0,0,-0.00528999,-0.00154758,0.191291,-2.04762e-06,-6.26208e-07,0.0100653,0.0292013
0,0,0,-0.00529173,-0.0015476,0.19129,-6.46415e-06,-1.60091e-06,0.010067,0.0253049
0,0,0,-0.00529352,-0.00154906,0.191291,-1.33092e-07,-1.81443e-07,0.0100724,0.0221469
0,0,0,-0.00529514,-0.00154954,0.191281,-4.36005e-08,-4.04732e-06,0.010075,0.0265073
0,0,0,-0.00529814,-0.00154971,0.191291,-2.04776e-06,-6.26093e-07,0.0100777,0.0292423
0,0,0,-0.00529988,-0.00154973,0.19129,-6.46406e-06,-1.60092e-06,0.0100793,0.0253457
0,0,0,-0.00530165,-0.00155122,0.191291,-1.21106e-08,-2.82287e-07,0.0100848,0.0264274
0,0,0,-0.00530329,-0.00155167,0.191281,-4.3539e-08,-4.04762e-06,0.0100873,0.0265482
0,0,0,-0.00530629,-0.00155184,0.191291,-2.0479e-06,-6.25978e-07,0.01009,0.0292833
0,0,0,-0.00530803,-0.00155185,0.19129,-6.46397e-06,-1.60092e-06,0.0100917,0.0253865
0,0,0,-0.00530982,-0.00155332,0.191291,-1.33077e-07,-1.81448e-07,0.0100971,0.0222286
0,0,0,-0.00531144,-0.0015538,0.191281,-4.34773e-08,-4.04791e-06,0.0100996,0.0265892
0,0,0,-0.00531444,-0.00155397,0.191291,-2.04804e-06,-6.25864e-07,0.0101024,0.0293243
0,0,0,-0.00531618,-0.00155398,0.19129,-6.46389e-06,-1.60093e-06,0.010104,0.0254273
0,0,0,-0.00531797,-0.00155545,0.191291,-1.33069e-07,-1.8145e-07,0.0101094,0.0222694
0,0,0,-0.00531959,-0.00155593,0.191281,-4.34299e-08,-4.04824e-06,0.010112,0.0266301
0,0,0,-0.00532191,-0.00155641,0.191291,2.34437e-07,-4.55327e-07,0.0101144,0.029346
0,0,0,-0.00532433,-0.00155611,0.19129,-6.46375e-06,-1.60093e-06,0.0101163,0.0254681
0,0,0,-0.00532612,-0.00155758,0.191291,-1.33062e-07,-1.81452e-07,0.0101218,0.0223102
0,0,0,-0.00532774,-0.00155805,0.191281,-4.3416e-08,-4.04863e-06,0.0101243,0.026671
0,0,0,-0.00533114,-0.00155948,0.191289,2.16627e-05,6.55546e-07,0.0101255,0.0282281
0,0,0,-0.00533248,-0.00155824,0.19129,-6.46361e-06,-1.60094e-06,0.0101286,0.0255089
0,0,0,-0.00533427,-0.00155971,0.191291,-1.33055e-07,-1.81455e-07,0.0101341,0.0223509
0,0,0,-0.00533589,-0.00156016,0.191291,-1.2019e-08,-2.83083e-07,0.0101366,0.0265994
0,0,0,-0.0053389,-0.00156035,0.191291,-2.04849e-06,-6.25338e-07,0.0101393,0.0294475
0,0,0,-0.00534064,-0.00156037,0.19129,-6.46346e-06,-1.60094e-06,0.010141,0.0255496
0,0,0,-0.00534243,-0.00156183,0.191291,-1.33048e-07,-1.81457e-07,0.0101464,0.0223917
0,0,0,-0.00534405,-0.00156231,0.191281,-4.33882e-08,-4.04942e-06,0.0101489,0.026753
0,0,0,-0.00534705,-0.00156248,0.191291,-2.04864e-06,-6.25151e-07,0.0101516,0.0294886
0,0,0,-0.00534879,-0.00156249,0.19129,-6.46331e-06,-1.60094e-06,0.0101533,0.0255904
0,0,0,-0.00535058,-0.00156396,0.191291,-1.33041e-07,-1.8146e-07,0.0101587,0.0224325
0,0,0,-0.0053522,-0.00156444,0.191281,-4.33742e-08,-4.04981e-06,0.0101612,0.0267939
