1,0.2861374616622925,0.7138625383377075,2.3019988151073454
1,0.3227720260620117,0.6772279739379883,2.3044661434650417
1.0,0.4362809360027313,0.5637190639972687,2.3065863392233847
1.0,0.4483310580253601,0.5516689419746399,2.3085819875121114
1.0,0.5258980989456177,0.4741019010543823,2.3103508079886432
1.0,0.6166502833366394,0.3833497166633606,2.3118034687161444
1.0,0.577897310256958,0.422102689743042,2.313292036020756
1.0,0.5609110593795776,0.43908894062042236,2.3148591672062877
1.0,0.5740392208099365,0.4259607791900635,2.316403128540516
1.0,0.5920579433441162,0.4079420566558838,2.317886134922505
1.0,0.6158650517463684,0.3841349482536316,2.31928806642294
1.0,0.6055929660797119,0.3944070339202881,2.3206997140765195
1.0,0.6294882297515869,0.3705117702484131,2.322052672660351
1.0,0.6302105784416199,0.3697894215583801,2.3233844924569134
1.0,0.6988850831985474,0.30111491680145264,2.324523445761204
1.0,0.5970035791397095,0.4029964208602905,2.325892727673054
1.0,0.6782518625259399,0.32174813747406006,2.327116019594669
1.0,0.6918056011199951,0.3081943988800049,2.3282363624215128
1.0,0.660808801651001,0.339191198348999,2.329432653295994
1.0,0.5656629204750061,0.4343370795249939,2.3309201500773433
1.0,0.8308393359184265,0.1691606640815735,2.331741269600392
1.0,0.7819937467575073,0.21800625324249268,2.332487015640736
1.0,0.7123726606369019,0.28762733936309814,2.3334667771935464
1.0,0.8085739016532898,0.1914260983467102,2.3342328721404075
1.0,0.6927933096885681,0.3072066903114319,2.3352461917519567
1.0,0.7651410102844238,0.23485898971557617,2.3361495622754096
1.0,0.759811520576477,0.24018847942352295,2.3370099772095676
1.0,0.8274984359741211,0.1725015640258789,2.337685132372379
1.0,0.7239924073219299,0.27600759267807007,2.338595954883098
1.0,0.874125599861145,0.12587440013885498,2.3391692092776295
1.0,0.7902747988700867,0.20972520112991333,2.3398571393609044
1.0,0.7893431186676025,0.21065688133239746,2.340614758789539
1.0,0.8413103222846985,0.1586896777153015,2.341227615392208
1.0,0.8879035115242004,0.11209648847579956,2.341668437302112
1.0,0.788679838180542,0.211320161819458,2.3423498109459873
1.0,0.8157675266265869,0.18423247337341309,2.3430347180008884
1.0,0.9487209916114807,0.05127900838851929,2.343325685203075
