0,0,0,-0.00282249,-0.089882,0.191289
0,0,0,-0.00282262,-0.089888,0.191289
0,0,0,-0.00282265,-0.089893,0.19129
0,0,0,-0.00282293,-0.0898999,0.191292
0,0,0,-0.00282305,-0.0899078,0.191289
0,0,0,-0.00282308,-0.0899129,0.19129
0,0,0,-0.00282337,-0.0899197,0.191292
0,0,0,-0.00282349,-0.0899277,0.191289
0,0,0,-0.00282351,-0.0899328,0.19129
0,0,0,-0.0028238,-0.0899396,0.191292
0,0,0,-0.00282392,-0.0899476,0.191289
0,0,0,-0.00282395,-0.0899526,0.19129
0,0,0,-0.00282422,-0.0899615,0.191289
0,0,0,-0.00282435,-0.0899675,0.191289
0,0,0,-0.00282438,-0.0899725,0.19129
0,0,0,-0.00282467,-0.0899793,0.191292
0,0,0,-0.00282479,-0.0899873,0.191289
0,0,0,-0.00282482,-0.0899924,0.19129
0,0,0,-0.0028251,-0.0899992,0.191292
0,0,0,-0.00282522,-0.0900072,0.191289
0,0,0,-0.00282525,-0.0900122,0.19129
0,0,0,-0.00282554,-0.0900191,0.191292
0,0,0,-0.00282566,-0.090027,0.191289
0,0,0,-0.00282568,-0.0900321,0.19129
0,0,0,-0.00282597,-0.0900389,0.191292
0,0,0,-0.00282609,-0.0900469,0.191289
0,0,0,-0.00282612,-0.090052,0.19129
0,0,0,-0.0028264,-0.0900588,0.191292
0,0,0,-0.00282642,-0.0900659,0.19129
0,0,0,-0.00282655,-0.0900718,0.19129
0,0,0,-0.00282684,-0.0900787,0.191292
0,0,0,-0.00282696,-0.0900866,0.191289
0,0,0,-0.00282699,-0.0900917,0.19129
0,0,0,-0.00282727,-0.0900985,0.191292
0,0,0,-0.00282739,-0.0901065,0.191289
0,0,0,-0.00282742,-0.0901116,0.19129
0,0,0,-0.00282771,-0.0901184,0.191292
0,0,0,-0.00282783,-0.0901264,0.191289
0,0,0,-0.00282785,-0.0901314,0.19129
0,0,0,-0.00282814,-0.0901383,0.191292
0,0,0,-0.00282826,-0.0901463,0.191289
0,0,0,-0.00282829,-0.0901513,0.19129
0,0,0,-0.00282857,-0.0901581,0.191292
